DateTime,TemperatureAboveSurface_degC,LightAboveSurface_units,SensorA_DepthFromTop_m,SensorA_Temp_degC,SensorA_Light_Lux,SensorB_DepthFromTop_m,SensorB_Temp_degC,SensorB_Light_Lux,SensorC_DepthFromTop_m,SensorC_Temp_degC,SensorC_Light_Lux,SensorD_DepthFromTop_m,SensorD_Temp_degC,SensorD_Light_Lux,PondMaxDepth_m,IsNight,dayNight,Day,Night
6/29/2019 5:10,NA,NA,0,24.202,NA,0.85,24.204,NA,1.96,23.839,NA,2.7,19.4,NA,2.8,TRUE,night,NA,3
6/29/2019 5:20,NA,NA,0,24.202,NA,0.85,24.108,NA,1.96,23.839,NA,2.7,19.4,NA,2.8,TRUE,night,NA,3
6/29/2019 5:30,NA,NA,0,24.202,NA,0.85,24.108,NA,1.96,23.839,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 5:40,NA,NA,0,24.202,NA,0.85,24.108,NA,1.96,23.839,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 5:50,NA,NA,0,24.202,NA,0.85,24.108,NA,1.96,23.839,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 6:00,NA,NA,0,24.105,NA,0.85,24.108,NA,1.96,23.839,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 6:10,NA,NA,0,24.105,NA,0.85,24.108,NA,1.96,23.839,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 6:20,NA,NA,0,24.202,NA,0.85,24.108,NA,1.96,23.839,NA,2.7,19.495,NA,2.8,FALSE,day,4,NA
6/29/2019 6:30,NA,NA,0,24.202,NA,0.85,24.011,NA,1.96,23.839,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 6:40,NA,NA,0,24.105,NA,0.85,24.011,NA,1.96,23.839,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 6:50,NA,NA,0,24.105,NA,0.85,24.011,NA,1.96,23.839,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 7:00,NA,NA,0,24.105,NA,0.85,24.011,NA,1.96,23.839,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 7:10,NA,NA,0,24.105,NA,0.85,24.011,NA,1.96,23.839,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 7:20,NA,NA,0,24.202,NA,0.85,24.204,NA,1.96,23.839,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 7:30,NA,NA,0,24.202,NA,0.85,24.301,NA,1.96,23.839,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 7:40,NA,NA,0,24.202,NA,0.85,24.398,NA,1.96,23.839,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 7:50,NA,NA,0,24.202,NA,0.85,24.398,NA,1.96,23.839,NA,2.7,19.495,NA,2.8,FALSE,day,4,NA
6/29/2019 8:00,NA,NA,0,24.298,NA,0.85,24.494,NA,1.96,23.935,NA,2.7,19.495,NA,2.8,FALSE,day,4,NA
6/29/2019 8:10,NA,NA,0,24.298,NA,0.85,24.591,NA,1.96,23.935,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 8:20,NA,NA,0,24.395,NA,0.85,24.688,NA,1.96,23.935,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 8:30,NA,NA,0,24.492,NA,0.85,24.688,NA,1.96,23.935,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 8:40,NA,NA,0,24.492,NA,0.85,24.785,NA,1.96,24.031,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 8:50,NA,NA,0,24.685,NA,0.85,24.785,NA,1.96,24.031,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 9:00,NA,NA,0,24.782,NA,0.85,24.785,NA,1.96,24.031,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 9:10,NA,NA,0,24.879,NA,0.85,24.785,NA,1.96,24.031,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 9:20,NA,NA,0,24.879,NA,0.85,24.882,NA,1.96,24.128,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 9:30,NA,NA,0,24.879,NA,0.85,24.882,NA,1.96,24.128,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 9:40,NA,NA,0,25.852,NA,0.85,24.882,NA,1.96,24.128,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 9:50,NA,NA,0,26.145,NA,0.85,24.979,NA,1.96,24.224,NA,2.7,19.495,NA,2.8,FALSE,day,4,NA
6/29/2019 10:00,NA,NA,0,25.852,NA,0.85,25.173,NA,1.96,24.224,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 10:10,NA,NA,0,25.949,NA,0.85,25.271,NA,1.96,24.321,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 10:20,NA,NA,0,26.242,NA,0.85,25.271,NA,1.96,24.321,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 10:30,NA,NA,0,26.83,NA,0.85,25.271,NA,1.96,24.418,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 10:40,NA,NA,0,27.816,NA,0.85,25.173,NA,1.96,24.514,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 10:50,NA,NA,0,27.125,NA,0.85,25.271,NA,1.96,24.611,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 11:00,NA,NA,0,27.618,NA,0.85,25.465,NA,1.96,24.708,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 11:10,NA,NA,0,27.717,NA,0.85,25.465,NA,1.96,24.708,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 11:20,NA,NA,0,27.915,NA,0.85,25.465,NA,1.96,24.804,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 11:30,NA,NA,0,28.113,NA,0.85,25.563,NA,1.96,24.804,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 11:40,NA,NA,0,28.312,NA,0.85,25.465,NA,1.96,24.804,NA,2.7,19.495,NA,2.8,FALSE,day,4,NA
6/29/2019 11:50,NA,NA,0,28.909,NA,0.85,25.66,NA,1.96,24.901,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 12:00,NA,NA,0,28.909,NA,0.85,25.563,NA,1.96,24.901,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 12:10,NA,NA,0,29.309,NA,0.85,25.563,NA,1.96,24.998,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 12:20,NA,NA,0,28.51,NA,0.85,25.563,NA,1.96,24.901,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 12:30,NA,NA,0,29.209,NA,0.85,25.758,NA,1.96,24.998,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 12:40,NA,NA,0,30.215,NA,0.85,25.66,NA,1.96,24.998,NA,2.7,19.495,NA,2.8,FALSE,day,4,NA
6/29/2019 12:50,NA,NA,0,28.71,NA,0.85,25.173,NA,1.96,24.708,NA,2.7,19.495,NA,2.8,FALSE,day,4,NA
6/29/2019 13:00,NA,NA,0,30.316,NA,0.85,25.66,NA,1.96,24.998,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 13:10,NA,NA,0,30.519,NA,0.85,25.563,NA,1.96,24.998,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 13:20,NA,NA,0,29.309,NA,0.85,25.368,NA,1.96,24.804,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 13:30,NA,NA,0,30.925,NA,0.85,25.758,NA,1.96,25.095,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 13:40,NA,NA,0,31.027,NA,0.85,25.66,NA,1.96,25.095,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 13:50,NA,NA,0,30.215,NA,0.85,25.465,NA,1.96,24.998,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 14:00,NA,NA,0,31.027,NA,0.85,25.563,NA,1.96,24.998,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 14:10,NA,NA,0,31.435,NA,0.85,25.855,NA,1.96,25.192,NA,2.7,19.495,NA,2.8,FALSE,day,4,NA
6/29/2019 14:20,NA,NA,0,30.316,NA,0.85,25.563,NA,1.96,24.998,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 14:30,NA,NA,0,31.743,NA,0.85,25.855,NA,1.96,25.192,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 14:40,NA,NA,0,31.333,NA,0.85,25.563,NA,1.96,24.998,NA,2.7,19.495,NA,2.8,FALSE,day,4,NA
6/29/2019 14:50,NA,NA,0,30.925,NA,0.85,25.66,NA,1.96,24.998,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 15:00,NA,NA,0,30.925,NA,0.85,25.465,NA,1.96,24.998,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 15:10,NA,NA,0,30.925,NA,0.85,25.465,NA,1.96,24.998,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 15:20,NA,NA,0,32.568,NA,0.85,25.953,NA,1.96,25.289,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 15:30,NA,NA,0,32.775,NA,0.85,25.953,NA,1.96,25.192,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 15:40,NA,NA,0,31.743,NA,0.85,25.855,NA,1.96,25.192,NA,2.7,19.495,NA,2.8,FALSE,day,4,NA
6/29/2019 15:50,NA,NA,0,31.948,NA,0.85,25.758,NA,1.96,25.095,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 16:00,NA,NA,0,31.948,NA,0.85,25.855,NA,1.96,25.192,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 16:10,NA,NA,0,31.743,NA,0.85,25.758,NA,1.96,25.192,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 16:20,NA,NA,0,31.64,NA,0.85,25.855,NA,1.96,25.095,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 16:30,NA,NA,0,31.537,NA,0.85,25.758,NA,1.96,25.095,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 16:40,NA,NA,0,31.537,NA,0.85,25.758,NA,1.96,25.095,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 16:50,NA,NA,0,31.129,NA,0.85,25.66,NA,1.96,25.095,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 17:00,NA,NA,0,30.823,NA,0.85,25.66,NA,1.96,24.998,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 17:10,NA,NA,0,30.721,NA,0.85,25.66,NA,1.96,25.095,NA,2.7,19.495,NA,2.8,FALSE,day,4,NA
6/29/2019 17:20,NA,NA,0,30.823,NA,0.85,25.66,NA,1.96,25.095,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 17:30,NA,NA,0,31.129,NA,0.85,25.758,NA,1.96,25.095,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 17:40,NA,NA,0,30.62,NA,0.85,25.66,NA,1.96,25.095,NA,2.7,19.495,NA,2.8,FALSE,day,4,NA
6/29/2019 17:50,NA,NA,0,30.721,NA,0.85,25.66,NA,1.96,25.095,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 18:00,NA,NA,0,30.721,NA,0.85,25.66,NA,1.96,25.095,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 18:10,NA,NA,0,30.62,NA,0.85,25.66,NA,1.96,25.095,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 18:20,NA,NA,0,30.62,NA,0.85,25.66,NA,1.96,25.095,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 18:30,NA,NA,0,30.417,NA,0.85,25.66,NA,1.96,25.095,NA,2.7,19.495,NA,2.8,FALSE,day,4,NA
6/29/2019 18:40,NA,NA,0,30.316,NA,0.85,25.66,NA,1.96,25.095,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 18:50,NA,NA,0,30.215,NA,0.85,25.66,NA,1.96,25.095,NA,2.7,19.495,NA,2.8,FALSE,day,4,NA
6/29/2019 19:00,NA,NA,0,30.114,NA,0.85,25.563,NA,1.96,25.095,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 19:10,NA,NA,0,30.013,NA,0.85,25.563,NA,1.96,25.095,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 19:20,NA,NA,0,29.912,NA,0.85,25.563,NA,1.96,25.095,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 19:30,NA,NA,0,29.811,NA,0.85,25.563,NA,1.96,25.095,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 19:40,NA,NA,0,29.51,NA,0.85,25.563,NA,1.96,25.095,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 19:50,NA,NA,0,29.209,NA,0.85,25.465,NA,1.96,25.095,NA,2.7,19.495,NA,2.8,FALSE,day,4,NA
6/29/2019 20:00,NA,NA,0,29.109,NA,0.85,25.465,NA,1.96,25.095,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 20:10,NA,NA,0,28.909,NA,0.85,25.465,NA,1.96,24.998,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 20:20,NA,NA,0,28.809,NA,0.85,25.465,NA,1.96,24.998,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 20:30,NA,NA,0,28.61,NA,0.85,25.465,NA,1.96,24.998,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
6/29/2019 20:40,NA,NA,0,28.51,NA,0.85,25.465,NA,1.96,24.998,NA,2.7,19.4,NA,2.8,FALSE,day,4,NA
