DateTime,TemperatureAboveSurface_degC,LightAboveSurface_units,SensorA_DepthFromTop_m,SensorA_Temp_degC,SensorA_Light_Lux,SensorB_DepthFromTop_m,SensorB_Temp_degC,SensorB_Light_Lux,SensorC_DepthFromTop_m,SensorC_Temp_degC,SensorC_Light_Lux,SensorD_DepthFromTop_m,SensorD_Temp_degC,SensorD_Light_Lux,PondMaxDepth_m,IsNight,dayNight,Day,Night
7/22/2019 22:10,NA,NA,0,25.707,NA,1.1,24.906,NA,1.8,21.945,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/22/2019 22:20,NA,NA,0,25.707,NA,1.1,24.906,NA,1.8,21.945,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/22/2019 22:30,NA,NA,0,25.609,NA,1.1,24.906,NA,1.8,21.945,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/22/2019 22:40,NA,NA,0,25.512,NA,1.1,25.003,NA,1.8,21.945,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/22/2019 22:50,NA,NA,0,25.512,NA,1.1,25.003,NA,1.8,21.945,NA,2.6,15.146,NA,2.7,TRUE,night,NA,27
7/22/2019 23:00,NA,NA,0,25.512,NA,1.1,25.003,NA,1.8,21.945,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/22/2019 23:10,NA,NA,0,25.415,NA,1.1,25.003,NA,1.8,21.945,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/22/2019 23:20,NA,NA,0,25.415,NA,1.1,25.003,NA,1.8,21.945,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/22/2019 23:30,NA,NA,0,25.415,NA,1.1,25.003,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/22/2019 23:40,NA,NA,0,25.317,NA,1.1,24.906,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/22/2019 23:50,NA,NA,0,25.317,NA,1.1,24.906,NA,1.8,21.945,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 0:00,NA,NA,0,25.22,NA,1.1,24.906,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 0:10,NA,NA,0,25.22,NA,1.1,24.906,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 0:20,NA,NA,0,25.123,NA,1.1,24.906,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 0:30,NA,NA,0,25.123,NA,1.1,24.906,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 0:40,NA,NA,0,25.026,NA,1.1,24.906,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 0:50,NA,NA,0,25.026,NA,1.1,24.906,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 1:00,NA,NA,0,24.929,NA,1.1,24.906,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 1:10,NA,NA,0,24.929,NA,1.1,25.003,NA,1.8,21.945,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 1:20,NA,NA,0,24.929,NA,1.1,25.003,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 1:30,NA,NA,0,24.929,NA,1.1,25.003,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 1:40,NA,NA,0,24.832,NA,1.1,25.003,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 1:50,NA,NA,0,24.832,NA,1.1,25.1,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 2:00,NA,NA,0,24.832,NA,1.1,25.003,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 2:10,NA,NA,0,24.735,NA,1.1,25.003,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 2:20,NA,NA,0,24.638,NA,1.1,25.003,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 2:30,NA,NA,0,24.638,NA,1.1,25.003,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 2:40,NA,NA,0,24.638,NA,1.1,24.906,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 2:50,NA,NA,0,24.638,NA,1.1,24.906,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 3:00,NA,NA,0,24.445,NA,1.1,24.809,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 3:10,NA,NA,0,24.445,NA,1.1,24.809,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 3:20,NA,NA,0,24.445,NA,1.1,24.809,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 3:30,NA,NA,0,24.445,NA,1.1,24.809,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 3:40,NA,NA,0,24.445,NA,1.1,24.713,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 3:50,NA,NA,0,24.348,NA,1.1,24.713,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 4:00,NA,NA,0,24.348,NA,1.1,24.713,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 4:10,NA,NA,0,24.252,NA,1.1,24.713,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 4:20,NA,NA,0,24.252,NA,1.1,24.616,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 4:30,NA,NA,0,24.155,NA,1.1,24.616,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 4:40,NA,NA,0,24.155,NA,1.1,24.616,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 4:50,NA,NA,0,24.155,NA,1.1,24.616,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 5:00,NA,NA,0,24.155,NA,1.1,24.519,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 5:10,NA,NA,0,24.058,NA,1.1,24.519,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 5:20,NA,NA,0,24.058,NA,1.1,24.519,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 5:30,NA,NA,0,24.058,NA,1.1,24.519,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 5:40,NA,NA,0,24.058,NA,1.1,24.423,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,TRUE,night,NA,27
7/23/2019 5:50,NA,NA,0,24.058,NA,1.1,24.423,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,FALSE,day,28,NA
7/23/2019 6:00,NA,NA,0,24.058,NA,1.1,24.423,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,FALSE,day,28,NA
7/23/2019 6:10,NA,NA,0,24.058,NA,1.1,24.423,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,FALSE,day,28,NA
7/23/2019 6:20,NA,NA,0,23.962,NA,1.1,24.423,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,FALSE,day,28,NA
7/23/2019 6:30,NA,NA,0,23.962,NA,1.1,24.326,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,FALSE,day,28,NA
7/23/2019 6:40,NA,NA,0,23.962,NA,1.1,24.326,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,FALSE,day,28,NA
7/23/2019 6:50,NA,NA,0,23.962,NA,1.1,24.326,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,FALSE,day,28,NA
7/23/2019 7:00,NA,NA,0,24.058,NA,1.1,24.326,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,FALSE,day,28,NA
7/23/2019 7:10,NA,NA,0,24.058,NA,1.1,24.326,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,FALSE,day,28,NA
7/23/2019 7:20,NA,NA,0,24.058,NA,1.1,24.326,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,FALSE,day,28,NA
7/23/2019 7:30,NA,NA,0,24.058,NA,1.1,24.326,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,FALSE,day,28,NA
7/23/2019 7:40,NA,NA,0,24.058,NA,1.1,24.326,NA,1.8,21.753,NA,2.6,15.241,NA,2.7,FALSE,day,28,NA
7/23/2019 7:50,NA,NA,0,24.058,NA,1.1,24.326,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,FALSE,day,28,NA
7/23/2019 8:00,NA,NA,0,24.058,NA,1.1,24.326,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,FALSE,day,28,NA
7/23/2019 8:10,NA,NA,0,24.155,NA,1.1,24.326,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,FALSE,day,28,NA
7/23/2019 8:20,NA,NA,0,24.155,NA,1.1,24.326,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,FALSE,day,28,NA
7/23/2019 8:30,NA,NA,0,24.155,NA,1.1,24.326,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,FALSE,day,28,NA
7/23/2019 8:40,NA,NA,0,24.252,NA,1.1,24.326,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,FALSE,day,28,NA
7/23/2019 8:50,NA,NA,0,24.252,NA,1.1,24.326,NA,1.8,21.753,NA,2.6,15.241,NA,2.7,FALSE,day,28,NA
7/23/2019 9:00,NA,NA,0,24.252,NA,1.1,24.229,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,FALSE,day,28,NA
7/23/2019 9:10,NA,NA,0,24.348,NA,1.1,24.229,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,FALSE,day,28,NA
7/23/2019 9:20,NA,NA,0,24.348,NA,1.1,24.229,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,FALSE,day,28,NA
7/23/2019 9:30,NA,NA,0,24.445,NA,1.1,24.229,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,FALSE,day,28,NA
7/23/2019 9:40,NA,NA,0,24.445,NA,1.1,24.229,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,FALSE,day,28,NA
7/23/2019 9:50,NA,NA,0,24.542,NA,1.1,24.229,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,FALSE,day,28,NA
7/23/2019 10:00,NA,NA,0,24.638,NA,1.1,24.229,NA,1.8,21.849,NA,2.6,15.337,NA,2.7,FALSE,day,28,NA
7/23/2019 10:10,NA,NA,0,24.735,NA,1.1,24.326,NA,1.8,21.849,NA,2.6,15.241,NA,2.7,FALSE,day,28,NA
7/30/2019 15:00,NA,NA,0,26.533,NA,1,24.542,NA,1.8,23.456,NA,2.6,15.714,NA,2.7,FALSE,day,28,NA
7/30/2019 15:10,NA,NA,0,26.644,NA,1,24.639,NA,1.8,23.456,NA,2.6,15.714,NA,2.7,FALSE,day,28,NA
7/30/2019 15:20,NA,NA,0,26.728,NA,1,24.639,NA,1.8,23.456,NA,2.6,15.714,NA,2.7,FALSE,day,28,NA
7/30/2019 15:30,NA,NA,0,26.686,NA,1,24.542,NA,1.8,23.552,NA,2.6,15.714,NA,2.7,FALSE,day,28,NA
7/30/2019 15:40,NA,NA,0,26.847,NA,1,24.542,NA,1.8,23.456,NA,2.6,15.714,NA,2.7,FALSE,day,28,NA
7/30/2019 15:50,NA,NA,0,26.991,NA,1,24.542,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,FALSE,day,28,NA
7/30/2019 16:00,NA,NA,0,27.119,NA,1,24.542,NA,1.8,23.36,NA,2.6,15.714,NA,2.7,FALSE,day,28,NA
7/30/2019 16:10,NA,NA,0,27.238,NA,1,24.833,NA,1.8,23.36,NA,2.6,15.714,NA,2.7,FALSE,day,28,NA
7/30/2019 16:20,NA,NA,0,27.271,NA,1,24.833,NA,1.8,23.36,NA,2.6,15.619,NA,2.7,FALSE,day,28,NA
7/30/2019 16:30,NA,NA,0,27.314,NA,1,24.833,NA,1.8,23.456,NA,2.6,15.619,NA,2.7,FALSE,day,28,NA
7/30/2019 16:40,NA,NA,0,27.271,NA,1,24.833,NA,1.8,23.456,NA,2.6,15.619,NA,2.7,FALSE,day,28,NA
7/30/2019 16:50,NA,NA,0,27.288,NA,1,24.639,NA,1.8,23.456,NA,2.6,15.714,NA,2.7,FALSE,day,28,NA
7/30/2019 17:00,NA,NA,0,27.391,NA,1,24.736,NA,1.8,23.456,NA,2.6,15.809,NA,2.7,FALSE,day,28,NA
7/30/2019 17:10,NA,NA,0,27.322,NA,1,24.736,NA,1.8,23.36,NA,2.6,15.809,NA,2.7,FALSE,day,28,NA
7/30/2019 17:20,NA,NA,0,27.459,NA,1,24.93,NA,1.8,23.36,NA,2.6,15.714,NA,2.7,FALSE,day,28,NA
7/30/2019 17:30,NA,NA,0,27.484,NA,1,24.833,NA,1.8,23.36,NA,2.6,15.714,NA,2.7,FALSE,day,28,NA
7/30/2019 17:40,NA,NA,0,27.612,NA,1,24.833,NA,1.8,23.36,NA,2.6,15.714,NA,2.7,FALSE,day,28,NA
7/30/2019 17:50,NA,NA,0,27.586,NA,1,24.833,NA,1.8,23.36,NA,2.6,15.619,NA,2.7,FALSE,day,28,NA
7/30/2019 18:00,NA,NA,0,27.51,NA,1,24.833,NA,1.8,23.456,NA,2.6,15.619,NA,2.7,FALSE,day,28,NA
7/30/2019 18:10,NA,NA,0,27.552,NA,1,24.833,NA,1.8,23.456,NA,2.6,15.714,NA,2.7,FALSE,day,28,NA
7/30/2019 18:20,NA,NA,0,27.51,NA,1,24.736,NA,1.8,23.456,NA,2.6,15.809,NA,2.7,FALSE,day,28,NA
7/30/2019 18:30,NA,NA,0,27.527,NA,1,24.833,NA,1.8,23.36,NA,2.6,15.809,NA,2.7,FALSE,day,28,NA
7/30/2019 18:40,NA,NA,0,27.603,NA,1,24.833,NA,1.8,23.36,NA,2.6,15.714,NA,2.7,FALSE,day,28,NA
7/30/2019 18:50,NA,NA,0,27.535,NA,1,24.736,NA,1.8,23.36,NA,2.6,15.619,NA,2.7,FALSE,day,28,NA
7/30/2019 19:00,NA,NA,0,27.459,NA,1,24.736,NA,1.8,23.36,NA,2.6,15.714,NA,2.7,FALSE,day,28,NA
7/30/2019 19:10,NA,NA,0,27.416,NA,1,24.639,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,FALSE,day,28,NA
7/30/2019 19:20,NA,NA,0,27.314,NA,1,24.639,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,FALSE,day,28,NA
7/30/2019 19:30,NA,NA,0,27.178,NA,1,24.639,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,FALSE,day,28,NA
7/30/2019 19:40,NA,NA,0,27.127,NA,1,24.639,NA,1.8,23.36,NA,2.6,15.714,NA,2.7,FALSE,day,28,NA
7/30/2019 19:50,NA,NA,0,27.025,NA,1,24.639,NA,1.8,23.36,NA,2.6,15.714,NA,2.7,FALSE,day,28,NA
7/30/2019 20:00,NA,NA,0,26.974,NA,1,24.639,NA,1.8,23.36,NA,2.6,15.714,NA,2.7,FALSE,day,28,NA
7/30/2019 20:10,NA,NA,0,26.796,NA,1,24.639,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,FALSE,day,28,NA
7/30/2019 20:20,NA,NA,0,26.762,NA,1,24.639,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,FALSE,day,28,NA
7/30/2019 20:30,NA,NA,0,26.635,NA,1,24.639,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,FALSE,day,28,NA
7/30/2019 20:40,NA,NA,0,26.584,NA,1,24.639,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,FALSE,day,28,NA
7/30/2019 20:50,NA,NA,0,26.483,NA,1,24.639,NA,1.8,23.36,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/30/2019 21:00,NA,NA,0,26.39,NA,1,24.639,NA,1.8,23.36,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/30/2019 21:10,NA,NA,0,26.296,NA,1,24.639,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/30/2019 21:20,NA,NA,0,26.271,NA,1,24.639,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/30/2019 21:30,NA,NA,0,26.187,NA,1,24.639,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/30/2019 21:40,NA,NA,0,26.144,NA,1,24.639,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/30/2019 21:50,NA,NA,0,26.094,NA,1,24.639,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/30/2019 22:00,NA,NA,0,26.034,NA,1,24.639,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/30/2019 22:10,NA,NA,0,25.916,NA,1,24.639,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/30/2019 22:20,NA,NA,0,25.874,NA,1,24.639,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/30/2019 22:30,NA,NA,0,25.806,NA,1,24.639,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/30/2019 22:40,NA,NA,0,25.798,NA,1,24.639,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/30/2019 22:50,NA,NA,0,25.73,NA,1,24.639,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/30/2019 23:00,NA,NA,0,25.671,NA,1,24.639,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/30/2019 23:10,NA,NA,0,25.612,NA,1,24.639,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/30/2019 23:20,NA,NA,0,25.536,NA,1,24.639,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/30/2019 23:30,NA,NA,0,25.528,NA,1,24.639,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/30/2019 23:40,NA,NA,0,25.469,NA,1,24.639,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/30/2019 23:50,NA,NA,0,25.393,NA,1,24.736,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/31/2019 0:00,NA,NA,0,25.376,NA,1,24.736,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/31/2019 0:10,NA,NA,0,25.334,NA,1,24.833,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/31/2019 0:20,NA,NA,0,25.241,NA,1,24.736,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/31/2019 0:30,NA,NA,0,25.157,NA,1,24.736,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/31/2019 0:40,NA,NA,0,25.149,NA,1,24.736,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/31/2019 0:50,NA,NA,0,25.132,NA,1,24.639,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/31/2019 1:00,NA,NA,0,25.022,NA,1,24.639,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/31/2019 1:10,NA,NA,0,25.006,NA,1,24.639,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/31/2019 1:20,NA,NA,0,25.031,NA,1,24.542,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/31/2019 1:30,NA,NA,0,24.955,NA,1,24.542,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/31/2019 1:40,NA,NA,0,24.921,NA,1,24.445,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/31/2019 1:50,NA,NA,0,24.829,NA,1,24.445,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/31/2019 2:00,NA,NA,0,24.871,NA,1,24.445,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/31/2019 2:10,NA,NA,0,24.804,NA,1,24.348,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/31/2019 2:20,NA,NA,0,24.787,NA,1,24.348,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/31/2019 2:30,NA,NA,0,24.745,NA,1,24.251,NA,1.8,23.167,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/31/2019 2:40,NA,NA,0,24.678,NA,1,24.251,NA,1.8,23.167,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/31/2019 2:50,NA,NA,0,24.61,NA,1,24.155,NA,1.8,23.167,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/31/2019 3:00,NA,NA,0,24.652,NA,1,24.155,NA,1.8,23.167,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/31/2019 3:10,NA,NA,0,24.518,NA,1,24.155,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/31/2019 3:20,NA,NA,0,24.543,NA,1,24.155,NA,1.8,23.167,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/31/2019 3:30,NA,NA,0,24.501,NA,1,24.058,NA,1.8,23.167,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/31/2019 3:40,NA,NA,0,24.501,NA,1,24.058,NA,1.8,23.263,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/31/2019 3:50,NA,NA,0,24.467,NA,1,24.058,NA,1.8,23.167,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/31/2019 4:00,NA,NA,0,24.409,NA,1,23.961,NA,1.8,23.167,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/31/2019 4:10,NA,NA,0,24.367,NA,1,23.961,NA,1.8,23.167,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/31/2019 4:20,NA,NA,0,24.341,NA,1,23.961,NA,1.8,23.167,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/31/2019 4:30,NA,NA,0,24.367,NA,1,23.865,NA,1.8,23.167,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/31/2019 4:40,NA,NA,0,24.316,NA,1,23.865,NA,1.8,23.167,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/31/2019 4:50,NA,NA,0,24.299,NA,1,23.865,NA,1.8,23.167,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/31/2019 5:00,NA,NA,0,24.215,NA,1,23.865,NA,1.8,23.167,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/31/2019 5:10,NA,NA,0,24.215,NA,1,23.768,NA,1.8,23.167,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/31/2019 5:20,NA,NA,0,24.165,NA,1,23.768,NA,1.8,23.167,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/31/2019 5:30,NA,NA,0,24.199,NA,1,23.768,NA,1.8,23.167,NA,2.6,15.714,NA,2.7,TRUE,night,NA,28
7/31/2019 5:40,NA,NA,0,24.157,NA,1,23.768,NA,1.8,23.167,NA,2.6,15.809,NA,2.7,TRUE,night,NA,28
7/31/2019 5:50,NA,NA,0,24.157,NA,1,23.671,NA,1.8,23.167,NA,2.6,15.809,NA,2.7,TRUE,night,NA,28
7/31/2019 6:00,NA,NA,0,24.089,NA,1,23.671,NA,1.8,23.167,NA,2.6,15.809,NA,2.7,FALSE,day,29,NA
7/31/2019 6:10,NA,NA,0,24.089,NA,1,23.671,NA,1.8,23.167,NA,2.6,15.714,NA,2.7,FALSE,day,29,NA
7/31/2019 6:20,NA,NA,0,24.098,NA,1,23.671,NA,1.8,23.167,NA,2.6,15.714,NA,2.7,FALSE,day,29,NA
7/31/2019 6:30,NA,NA,0,24.031,NA,1,23.671,NA,1.8,23.167,NA,2.6,15.714,NA,2.7,FALSE,day,29,NA
7/31/2019 6:40,NA,NA,0,24.022,NA,1,23.575,NA,1.8,23.167,NA,2.6,15.809,NA,2.7,FALSE,day,29,NA
7/31/2019 6:50,NA,NA,0,24.014,NA,1,23.575,NA,1.8,23.167,NA,2.6,15.809,NA,2.7,FALSE,day,29,NA
7/31/2019 7:00,NA,NA,0,23.972,NA,1,23.575,NA,1.8,23.167,NA,2.6,15.714,NA,2.7,FALSE,day,29,NA
7/31/2019 7:10,NA,NA,0,24.014,NA,1,23.575,NA,1.8,23.167,NA,2.6,15.714,NA,2.7,FALSE,day,29,NA
7/31/2019 7:20,NA,NA,0,24.006,NA,1,23.575,NA,1.8,23.167,NA,2.6,15.809,NA,2.7,FALSE,day,29,NA
7/31/2019 7:30,NA,NA,0,23.997,NA,1,23.575,NA,1.8,23.167,NA,2.6,15.809,NA,2.7,FALSE,day,29,NA
7/31/2019 7:40,NA,NA,0,23.98,NA,1,23.575,NA,1.8,23.167,NA,2.6,15.809,NA,2.7,FALSE,day,29,NA
7/31/2019 7:50,NA,NA,0,23.913,NA,1,23.478,NA,1.8,23.167,NA,2.6,15.714,NA,2.7,FALSE,day,29,NA
7/31/2019 8:00,NA,NA,0,23.972,NA,1,23.575,NA,1.8,23.167,NA,2.6,15.714,NA,2.7,FALSE,day,29,NA
7/31/2019 8:10,NA,NA,0,23.972,NA,1,23.575,NA,1.8,23.167,NA,2.6,15.809,NA,2.7,FALSE,day,29,NA
7/31/2019 8:20,NA,NA,0,23.989,NA,1,23.575,NA,1.8,23.263,NA,2.6,15.809,NA,2.7,FALSE,day,29,NA
7/31/2019 8:30,NA,NA,0,24.006,NA,1,23.478,NA,1.8,23.167,NA,2.6,15.809,NA,2.7,FALSE,day,29,NA
7/31/2019 8:40,NA,NA,0,24.039,NA,1,23.478,NA,1.8,23.167,NA,2.6,15.809,NA,2.7,FALSE,day,29,NA
7/31/2019 8:50,NA,NA,0,24.022,NA,1,23.478,NA,1.8,23.263,NA,2.6,15.809,NA,2.7,FALSE,day,29,NA
7/31/2019 9:00,NA,NA,0,24.056,NA,1,23.478,NA,1.8,23.263,NA,2.6,15.809,NA,2.7,FALSE,day,29,NA
7/31/2019 9:10,NA,NA,0,24.148,NA,1,23.478,NA,1.8,23.263,NA,2.6,15.809,NA,2.7,FALSE,day,29,NA
7/31/2019 9:20,NA,NA,0,24.173,NA,1,23.575,NA,1.8,23.263,NA,2.6,15.809,NA,2.7,FALSE,day,29,NA
7/31/2019 9:30,NA,NA,0,24.224,NA,1,23.478,NA,1.8,23.263,NA,2.6,15.809,NA,2.7,FALSE,day,29,NA
7/31/2019 9:40,NA,NA,0,24.283,NA,1,23.478,NA,1.8,23.263,NA,2.6,15.809,NA,2.7,FALSE,day,29,NA
