DateTime,TemperatureAboveSurface_degC,LightAboveSurface_Wpm2,SensorA_DepthFromTop_m,SensorA_Temp_degC,SensorA_Light_umolpm2s,SensorB_DepthFromTop_m,SensorB_Temp_degC,SensorB_Light,SensorC_DepthFromTop_m,SensorC_Temp_degC,SensorC_Light,PondMaxDepth_m
7/2/2019 14:10,NA,NA,0.1,18.71274275,NA,0.7,14.01001648,NA,0.95,13.99376994,NA,0.95
7/2/2019 14:20,NA,NA,0.1,18.7042262,NA,0.7,13.95336458,NA,0.95,14.01076872,NA,0.95
7/2/2019 14:30,NA,NA,0.1,18.76005689,NA,0.7,13.99396511,NA,0.95,14.01832373,NA,0.95
7/2/2019 14:40,NA,NA,0.1,18.75248662,NA,0.7,14.02606786,NA,0.95,13.96921615,NA,0.95
7/2/2019 14:50,NA,NA,0.1,18.72031301,NA,0.7,13.99396511,NA,0.95,14.0513769,NA,0.95
7/2/2019 15:00,29.77777778,666,0.1,18.71274275,NA,0.7,14.0015187,NA,0.95,13.98621493,NA,0.95
7/2/2019 15:10,NA,NA,0.1,18.79980077,NA,0.7,13.96091816,NA,0.95,14.02682311,NA,0.95
7/2/2019 15:20,NA,NA,0.1,18.78371396,NA,0.7,13.96091816,NA,0.95,14.03437813,NA,0.95
7/2/2019 15:30,NA,NA,0.1,18.76762715,NA,0.7,13.92881542,NA,0.95,14.01076872,NA,0.95
7/2/2019 15:40,NA,NA,0.1,18.79980077,NA,0.7,13.96941595,NA,0.95,14.01832373,NA,0.95
7/2/2019 15:50,NA,NA,0.1,18.76005689,NA,0.7,14.02606786,NA,0.95,14.01076872,NA,0.95
7/2/2019 16:00,30.77777778,671,0.1,18.82345784,NA,0.7,13.96941595,NA,0.95,14.0513769,NA,0.95
7/2/2019 16:10,NA,NA,0.1,18.7922305,NA,0.7,13.96941595,NA,0.95,14.01076872,NA,0.95
7/2/2019 16:20,NA,NA,0.1,18.79980077,NA,0.7,14.01001648,NA,0.95,14.02682311,NA,0.95
7/2/2019 16:30,NA,NA,0.1,18.83954464,NA,0.7,13.97696954,NA,0.95,14.01832373,NA,0.95
7/2/2019 16:40,NA,NA,0.1,18.86320171,NA,0.7,13.96941595,NA,0.95,14.01832373,NA,0.95
7/2/2019 16:50,NA,NA,0.1,18.84711491,NA,0.7,14.04211923,NA,0.95,14.04287751,NA,0.95
7/2/2019 17:00,28.05555556,386,0.1,18.87928852,NA,0.7,14.01001648,NA,0.95,13.98621493,NA,0.95
7/2/2019 17:10,NA,NA,0.1,18.84711491,NA,0.7,14.03456564,NA,0.95,14.05893191,NA,0.95
7/2/2019 17:20,NA,NA,0.1,18.91051585,NA,0.7,13.99396511,NA,0.95,14.03437813,NA,0.95
7/2/2019 17:30,NA,NA,0.1,18.87077198,NA,0.7,14.0591148,NA,0.95,14.07593069,NA,0.95
7/2/2019 17:40,NA,NA,0.1,18.89442905,NA,0.7,13.96091816,NA,0.95,14.0513769,NA,0.95
7/2/2019 17:50,NA,NA,0.1,18.90294559,NA,0.7,13.96091816,NA,0.95,14.0513769,NA,0.95
7/2/2019 18:00,28.38888889,538,0.1,18.94268947,NA,0.7,13.99396511,NA,0.95,14.02682311,NA,0.95
7/2/2019 18:10,NA,NA,0.1,18.92660266,NA,0.7,13.99396511,NA,0.95,14.0674313,NA,0.95
7/2/2019 18:20,NA,NA,0.1,18.95783,NA,0.7,13.99396511,NA,0.95,14.04287751,NA,0.95
7/2/2019 18:30,NA,NA,0.1,18.9739168,NA,0.7,14.02606786,NA,0.95,14.07593069,NA,0.95
7/2/2019 18:40,NA,NA,0.1,18.95025973,NA,0.7,14.02606786,NA,0.95,14.03437813,NA,0.95
7/2/2019 18:50,NA,NA,0.1,19.00609042,NA,0.7,14.04211923,NA,0.95,14.04287751,NA,0.95
7/2/2019 19:00,28.72222222,387,0.1,18.98243335,NA,0.7,14.04211923,NA,0.95,14.05893191,NA,0.95
7/2/2019 19:10,NA,NA,0.1,18.94268947,NA,0.7,13.99396511,NA,0.95,14.04287751,NA,0.95
7/2/2019 19:20,NA,NA,0.1,18.9739168,NA,0.7,14.01851427,NA,0.95,14.02682311,NA,0.95
7/2/2019 19:30,NA,NA,0.1,18.9739168,NA,0.7,14.02606786,NA,0.95,14.0834857,NA,0.95
7/2/2019 19:40,NA,NA,0.1,18.9739168,NA,0.7,13.98546732,NA,0.95,14.05893191,NA,0.95
7/2/2019 19:50,NA,NA,0.1,18.98243335,NA,0.7,14.01851427,NA,0.95,14.0834857,NA,0.95
7/2/2019 20:00,25.22222222,40,0.1,18.9739168,NA,0.7,14.11576671,NA,0.95,14.09198509,NA,0.95
7/2/2019 20:10,NA,NA,0.1,18.9739168,NA,0.7,14.02606786,NA,0.95,14.03437813,NA,0.95
7/2/2019 20:20,NA,NA,0.1,19.02974749,NA,0.7,14.03456564,NA,0.95,14.0513769,NA,0.95
7/2/2019 20:30,NA,NA,0.1,19.05340456,NA,0.7,14.0591148,NA,0.95,14.0834857,NA,0.95
7/2/2019 20:40,NA,NA,0.1,19.1007187,NA,0.7,14.06666839,NA,0.95,14.05893191,NA,0.95
7/2/2019 20:50,NA,NA,0.1,19.14803284,NA,0.7,14.06666839,NA,0.95,14.05893191,NA,0.95
7/2/2019 21:00,22.11111111,6,0.1,19.13289232,NA,0.7,14.08271976,NA,0.95,14.07593069,NA,0.95
7/2/2019 21:10,NA,NA,0.1,19.14046258,NA,0.7,14.10726892,NA,0.95,14.07593069,NA,0.95
7/2/2019 21:20,NA,NA,0.1,19.14803284,NA,0.7,14.03456564,NA,0.95,14.0834857,NA,0.95
7/2/2019 21:30,NA,NA,0.1,19.15654939,NA,0.7,14.06666839,NA,0.95,14.07593069,NA,0.95
7/2/2019 21:40,NA,NA,0.1,19.12437577,NA,0.7,14.05061702,NA,0.95,14.09198509,NA,0.95
7/2/2019 21:50,NA,NA,0.1,19.13289232,NA,0.7,14.06666839,NA,0.95,14.05893191,NA,0.95
7/2/2019 22:00,19.77777778,2,0.1,19.14046258,NA,0.7,14.07516617,NA,0.95,14.10803949,NA,0.95
7/2/2019 22:10,NA,NA,0.1,19.14046258,NA,0.7,14.06666839,NA,0.95,14.0513769,NA,0.95
7/2/2019 22:20,NA,NA,0.1,19.10923525,NA,0.7,14.0591148,NA,0.95,14.0674313,NA,0.95
7/2/2019 22:30,NA,NA,0.1,19.14803284,NA,0.7,14.0591148,NA,0.95,14.10803949,NA,0.95
7/2/2019 22:40,NA,NA,0.1,19.16411965,NA,0.7,14.07516617,NA,0.95,14.04287751,NA,0.95
7/2/2019 22:50,NA,NA,0.1,19.20386353,NA,0.7,14.11576671,NA,0.95,14.0834857,NA,0.95
7/2/2019 23:00,19.22222222,0,0.1,19.11680551,NA,0.7,14.0591148,NA,0.95,14.0995401,NA,0.95
7/2/2019 23:10,NA,NA,0.1,19.13289232,NA,0.7,14.02606786,NA,0.95,14.07593069,NA,0.95
7/2/2019 23:20,NA,NA,0.1,19.16411965,NA,0.7,14.06666839,NA,0.95,14.0834857,NA,0.95
7/2/2019 23:30,NA,NA,0.1,19.12437577,NA,0.7,14.04211923,NA,0.95,14.0834857,NA,0.95
7/2/2019 23:40,NA,NA,0.1,19.15654939,NA,0.7,14.07516617,NA,0.95,14.07593069,NA,0.95
7/2/2019 23:50,NA,NA,0.1,19.18020646,NA,0.7,14.09121755,NA,0.95,14.14014829,NA,0.95
7/3/2019 0:00,19.22222222,0,0.1,19.12437577,NA,0.7,14.07516617,NA,0.95,14.11653888,NA,0.95
7/3/2019 0:10,NA,NA,0.1,19.18020646,NA,0.7,14.09971533,NA,0.95,14.0834857,NA,0.95
7/3/2019 0:20,NA,NA,0.1,19.18777672,NA,0.7,14.05061702,NA,0.95,14.05893191,NA,0.95
7/3/2019 0:30,NA,NA,0.1,19.18777672,NA,0.7,14.04211923,NA,0.95,14.10803949,NA,0.95
7/3/2019 0:40,NA,NA,0.1,19.21143379,NA,0.7,14.08271976,NA,0.95,14.07593069,NA,0.95
7/3/2019 0:50,NA,NA,0.1,19.18777672,NA,0.7,14.07516617,NA,0.95,14.09198509,NA,0.95
7/3/2019 1:00,20.05555556,0,0.1,19.21143379,NA,0.7,14.09121755,NA,0.95,14.12409389,NA,0.95
7/3/2019 1:10,NA,NA,0.1,19.21143379,NA,0.7,14.08271976,NA,0.95,14.0834857,NA,0.95
7/3/2019 1:20,NA,NA,0.1,19.20386353,NA,0.7,14.08271976,NA,0.95,14.07593069,NA,0.95
7/3/2019 1:30,NA,NA,0.1,19.16411965,NA,0.7,14.0591148,NA,0.95,14.09198509,NA,0.95
7/3/2019 1:40,NA,NA,0.1,19.41772345,NA,0.7,14.10726892,NA,0.95,14.0995401,NA,0.95
7/3/2019 1:50,NA,NA,0.1,19.48869466,NA,0.7,14.01851427,NA,0.95,14.0995401,NA,0.95
7/3/2019 2:00,17.83333333,0,0.1,19.4972112,NA,0.7,14.08271976,NA,0.95,14.0995401,NA,0.95
7/3/2019 2:10,NA,NA,0.1,19.52086827,NA,0.7,14.09121755,NA,0.95,14.13259327,NA,0.95
7/3/2019 2:20,NA,NA,0.1,19.46503759,NA,0.7,14.1233203,NA,0.95,14.0834857,NA,0.95
7/3/2019 2:30,NA,NA,0.1,19.44138052,NA,0.7,14.08271976,NA,0.95,14.0995401,NA,0.95
7/3/2019 2:40,NA,NA,0.1,19.45746732,NA,0.7,14.09971533,NA,0.95,14.0995401,NA,0.95
7/3/2019 2:50,NA,NA,0.1,19.40163664,NA,0.7,14.07516617,NA,0.95,14.0995401,NA,0.95
7/3/2019 3:00,17.22222222,0,0.1,19.51235173,NA,0.7,14.11576671,NA,0.95,14.0995401,NA,0.95
7/3/2019 3:10,NA,NA,0.1,19.40163664,NA,0.7,14.09121755,NA,0.95,14.11653888,NA,0.95
7/3/2019 3:20,NA,NA,0.1,19.41015318,NA,0.7,14.09121755,NA,0.95,14.10803949,NA,0.95
7/3/2019 3:30,NA,NA,0.1,19.44138052,NA,0.7,14.07516617,NA,0.95,14.0995401,NA,0.95
7/3/2019 3:40,NA,NA,0.1,19.38649611,NA,0.7,14.06666839,NA,0.95,14.09198509,NA,0.95
7/3/2019 3:50,NA,NA,0.1,19.40163664,NA,0.7,14.0591148,NA,0.95,14.14014829,NA,0.95
7/3/2019 4:00,17.05555556,0,0.1,19.37797957,NA,0.7,14.09121755,NA,0.95,14.0834857,NA,0.95
7/3/2019 4:10,NA,NA,0.1,19.41015318,NA,0.7,14.0591148,NA,0.95,14.11653888,NA,0.95
7/3/2019 4:20,NA,NA,0.1,19.39406638,NA,0.7,14.09121755,NA,0.95,14.0995401,NA,0.95
7/3/2019 4:30,NA,NA,0.1,19.32309516,NA,0.7,14.11576671,NA,0.95,14.0995401,NA,0.95
7/3/2019 4:40,NA,NA,0.1,19.32309516,NA,0.7,14.08271976,NA,0.95,14.0995401,NA,0.95
7/3/2019 4:50,NA,NA,0.1,19.33066543,NA,0.7,14.14031587,NA,0.95,14.0674313,NA,0.95
7/3/2019 5:00,17.38888889,0,0.1,19.28335129,NA,0.7,14.03456564,NA,0.95,14.13259327,NA,0.95
7/3/2019 5:10,NA,NA,0.1,19.28335129,NA,0.7,14.06666839,NA,0.95,14.11653888,NA,0.95
7/3/2019 5:20,NA,NA,0.1,19.25969422,NA,0.7,14.09971533,NA,0.95,14.13259327,NA,0.95
7/3/2019 5:30,NA,NA,0.1,19.26726448,NA,0.7,14.09121755,NA,0.95,14.15714706,NA,0.95
7/3/2019 5:40,NA,NA,0.1,19.16411965,NA,0.7,14.08271976,NA,0.95,14.0674313,NA,0.95
7/3/2019 5:50,NA,NA,0.1,19.18777672,NA,0.7,14.11576671,NA,0.95,14.12409389,NA,0.95
7/3/2019 6:00,17.11111111,1,0.1,19.18020646,NA,0.7,14.13181808,NA,0.95,14.0674313,NA,0.95
7/3/2019 6:10,NA,NA,0.1,19.1726362,NA,0.7,14.09121755,NA,0.95,14.11653888,NA,0.95
7/3/2019 6:20,NA,NA,0.1,19.12437577,NA,0.7,14.10726892,NA,0.95,14.11653888,NA,0.95
7/3/2019 6:30,NA,NA,0.1,19.05340456,NA,0.7,14.07516617,NA,0.95,14.14864767,NA,0.95
7/3/2019 6:40,NA,NA,0.1,19.02974749,NA,0.7,14.10726892,NA,0.95,14.14014829,NA,0.95
7/3/2019 6:50,NA,NA,0.1,19.07706163,NA,0.7,14.08271976,NA,0.95,14.11653888,NA,0.95
7/3/2019 7:00,17.22222222,39,0.1,19.07706163,NA,0.7,14.07516617,NA,0.95,14.12409389,NA,0.95
7/3/2019 7:10,NA,NA,0.1,19.08463189,NA,0.7,14.08271976,NA,0.95,14.18075647,NA,0.95
7/3/2019 7:20,NA,NA,0.1,19.02974749,NA,0.7,14.0591148,NA,0.95,14.16470207,NA,0.95
7/3/2019 7:30,NA,NA,0.1,19.0458343,NA,0.7,14.09971533,NA,0.95,14.16470207,NA,0.95
7/3/2019 7:40,NA,NA,0.1,19.02974749,NA,0.7,14.02606786,NA,0.95,14.12409389,NA,0.95
7/3/2019 7:50,NA,NA,0.1,19.01366068,NA,0.7,14.09971533,NA,0.95,14.13259327,NA,0.95
7/3/2019 8:00,18.11111111,123,0.1,18.94268947,NA,0.7,14.1233203,NA,0.95,14.14014829,NA,0.95
7/3/2019 8:10,NA,NA,0.1,18.98243335,NA,0.7,14.10726892,NA,0.95,14.13259327,NA,0.95
7/3/2019 8:20,NA,NA,0.1,18.9739168,NA,0.7,14.11576671,NA,0.95,14.12409389,NA,0.95
7/3/2019 8:30,NA,NA,0.1,19.00609042,NA,0.7,14.13181808,NA,0.95,14.17320146,NA,0.95
7/3/2019 8:40,NA,NA,0.1,18.9739168,NA,0.7,14.14031587,NA,0.95,14.09198509,NA,0.95
7/3/2019 8:50,NA,NA,0.1,18.99000361,NA,0.7,14.13181808,NA,0.95,14.14864767,NA,0.95
7/3/2019 9:00,19.05555556,231,0.1,18.99000361,NA,0.7,14.14786945,NA,0.95,14.14014829,NA,0.95
7/3/2019 9:10,NA,NA,0.1,18.94268947,NA,0.7,14.11576671,NA,0.95,14.14014829,NA,0.95
7/3/2019 9:20,NA,NA,0.1,19.03731775,NA,0.7,14.14786945,NA,0.95,14.18075647,NA,0.95
7/3/2019 9:30,NA,NA,0.1,18.95783,NA,0.7,14.1233203,NA,0.95,14.15714706,NA,0.95
7/3/2019 9:40,NA,NA,0.1,18.9739168,NA,0.7,14.10726892,NA,0.95,14.17320146,NA,0.95
7/3/2019 9:50,NA,NA,0.1,18.98243335,NA,0.7,14.10726892,NA,0.95,14.13259327,NA,0.95
7/3/2019 10:00,20.94444444,569,0.1,18.9739168,NA,0.7,14.10726892,NA,0.95,14.14864767,NA,0.95
7/3/2019 10:10,NA,NA,0.1,18.9739168,NA,0.7,14.06666839,NA,0.95,14.11653888,NA,0.95
7/3/2019 10:20,NA,NA,0.1,19.02974749,NA,0.7,14.15636724,NA,0.95,14.14014829,NA,0.95
7/3/2019 10:30,NA,NA,0.1,18.98243335,NA,0.7,14.08271976,NA,0.95,14.10803949,NA,0.95
7/3/2019 10:40,NA,NA,0.1,19.02123094,NA,0.7,14.13181808,NA,0.95,14.16470207,NA,0.95
7/3/2019 10:50,NA,NA,0.1,19.08463189,NA,0.7,14.13181808,NA,0.95,14.13259327,NA,0.95
7/3/2019 11:00,22.83333333,794,0.1,19.06097482,NA,0.7,14.10726892,NA,0.95,14.14864767,NA,0.95
7/3/2019 11:10,NA,NA,0.1,19.07706163,NA,0.7,14.16392083,NA,0.95,14.16470207,NA,0.95
7/3/2019 11:20,NA,NA,0.1,19.08463189,NA,0.7,14.07516617,NA,0.95,14.12409389,NA,0.95
7/3/2019 11:30,NA,NA,0.1,19.05340456,NA,0.7,14.11576671,NA,0.95,14.20531026,NA,0.95
7/3/2019 11:40,NA,NA,0.1,19.13289232,NA,0.7,14.1809164,NA,0.95,14.14014829,NA,0.95
7/3/2019 11:50,NA,NA,0.1,19.11680551,NA,0.7,14.1233203,NA,0.95,14.19775525,NA,0.95
7/3/2019 12:00,23.94444444,859,0.1,19.1007187,NA,0.7,14.1233203,NA,0.95,14.18075647,NA,0.95
7/3/2019 12:10,NA,NA,0.1,19.10923525,NA,0.7,14.13181808,NA,0.95,14.15714706,NA,0.95
7/3/2019 12:20,NA,NA,0.1,19.10923525,NA,0.7,14.13181808,NA,0.95,14.17320146,NA,0.95
7/3/2019 12:30,NA,NA,0.1,19.08463189,NA,0.7,14.14031587,NA,0.95,14.14864767,NA,0.95
7/3/2019 12:40,NA,NA,0.1,19.1007187,NA,0.7,14.11576671,NA,0.95,14.18925586,NA,0.95
7/3/2019 12:50,NA,NA,0.1,19.09314844,NA,0.7,14.10726892,NA,0.95,14.13259327,NA,0.95
7/3/2019 13:00,24.77777778,973,0.1,19.16411965,NA,0.7,14.17241861,NA,0.95,14.14864767,NA,0.95
7/3/2019 13:10,NA,NA,0.1,19.11680551,NA,0.7,14.09121755,NA,0.95,14.14864767,NA,0.95
7/3/2019 13:20,NA,NA,0.1,19.12437577,NA,0.7,14.14031587,NA,0.95,14.14864767,NA,0.95
7/3/2019 13:30,NA,NA,0.1,19.16411965,NA,0.7,14.13181808,NA,0.95,14.18925586,NA,0.95
7/3/2019 13:40,NA,NA,0.1,19.20386353,NA,0.7,14.14786945,NA,0.95,14.17320146,NA,0.95
7/3/2019 13:50,NA,NA,0.1,19.24360741,NA,0.7,14.13181808,NA,0.95,14.14864767,NA,0.95
7/3/2019 14:00,21.5,994,0.1,19.26726448,NA,0.7,14.14031587,NA,0.95,14.17320146,NA,0.95
7/3/2019 14:10,NA,NA,0.1,19.25969422,NA,0.7,14.09971533,NA,0.95,14.16470207,NA,0.95
7/3/2019 14:20,NA,NA,0.1,19.23603714,NA,0.7,14.09121755,NA,0.95,14.18925586,NA,0.95
7/3/2019 14:30,NA,NA,0.1,19.23603714,NA,0.7,14.1233203,NA,0.95,14.17320146,NA,0.95
7/3/2019 14:40,NA,NA,0.1,19.28335129,NA,0.7,14.1809164,NA,0.95,14.16470207,NA,0.95
7/3/2019 14:50,NA,NA,0.1,19.26726448,NA,0.7,14.11576671,NA,0.95,14.17320146,NA,0.95
7/3/2019 15:00,26.22222222,836,0.1,19.29849181,NA,0.7,14.14786945,NA,0.95,14.14864767,NA,0.95
7/3/2019 15:10,NA,NA,0.1,19.25969422,NA,0.7,14.1809164,NA,0.95,14.14014829,NA,0.95
7/3/2019 15:20,NA,NA,0.1,19.25969422,NA,0.7,14.14786945,NA,0.95,14.17320146,NA,0.95
7/3/2019 15:30,NA,NA,0.1,19.26726448,NA,0.7,14.1233203,NA,0.95,14.15714706,NA,0.95
7/3/2019 15:40,NA,NA,0.1,19.27483474,NA,0.7,14.13181808,NA,0.95,14.10803949,NA,0.95
7/3/2019 15:50,NA,NA,0.1,19.28335129,NA,0.7,14.20452136,NA,0.95,14.16470207,NA,0.95
7/3/2019 16:00,27,713,0.1,19.25969422,NA,0.7,14.14786945,NA,0.95,14.16470207,NA,0.95
7/3/2019 16:10,NA,NA,0.1,19.25969422,NA,0.7,14.14786945,NA,0.95,14.18075647,NA,0.95
7/3/2019 16:20,NA,NA,0.1,19.27483474,NA,0.7,14.1233203,NA,0.95,14.16470207,NA,0.95
7/3/2019 16:30,NA,NA,0.1,19.30700836,NA,0.7,14.15636724,NA,0.95,14.13259327,NA,0.95
7/3/2019 16:40,NA,NA,0.1,19.29849181,NA,0.7,14.14786945,NA,0.95,14.13259327,NA,0.95
7/3/2019 16:50,NA,NA,0.1,19.29849181,NA,0.7,14.11576671,NA,0.95,14.18075647,NA,0.95
7/3/2019 17:00,27.88888889,654,0.1,19.33823569,NA,0.7,14.17241861,NA,0.95,14.13259327,NA,0.95
7/3/2019 17:10,NA,NA,0.1,19.33066543,NA,0.7,14.1809164,NA,0.95,14.18925586,NA,0.95
7/3/2019 17:20,NA,NA,0.1,19.38649611,NA,0.7,14.15636724,NA,0.95,14.16470207,NA,0.95
7/3/2019 17:30,NA,NA,0.1,19.42529371,NA,0.7,14.1233203,NA,0.95,14.16470207,NA,0.95
7/3/2019 17:40,NA,NA,0.1,19.42529371,NA,0.7,14.13181808,NA,0.95,14.16470207,NA,0.95
7/3/2019 17:50,NA,NA,0.1,19.40163664,NA,0.7,14.18846999,NA,0.95,14.15714706,NA,0.95
7/3/2019 18:00,28.72222222,602,0.1,19.41772345,NA,0.7,14.14031587,NA,0.95,14.18075647,NA,0.95
7/3/2019 18:10,NA,NA,0.1,19.3704093,NA,0.7,14.16392083,NA,0.95,14.10803949,NA,0.95
7/3/2019 18:20,NA,NA,0.1,19.38649611,NA,0.7,14.14031587,NA,0.95,14.0995401,NA,0.95
7/3/2019 18:30,NA,NA,0.1,19.38649611,NA,0.7,14.14786945,NA,0.95,14.16470207,NA,0.95
7/3/2019 18:40,NA,NA,0.1,19.40163664,NA,0.7,14.13181808,NA,0.95,14.18075647,NA,0.95
7/3/2019 18:50,NA,NA,0.1,19.45746732,NA,0.7,14.14786945,NA,0.95,14.16470207,NA,0.95
7/3/2019 19:00,25.44444444,72,0.1,19.40163664,NA,0.7,14.1233203,NA,0.95,14.11653888,NA,0.95
7/3/2019 19:10,NA,NA,0.1,19.3543225,NA,0.7,14.11576671,NA,0.95,14.14014829,NA,0.95
7/3/2019 19:20,NA,NA,0.1,19.48112439,NA,0.7,14.15636724,NA,0.95,14.14864767,NA,0.95
7/3/2019 19:30,NA,NA,0.1,19.46503759,NA,0.7,14.21301915,NA,0.95,14.17320146,NA,0.95
7/3/2019 19:40,NA,NA,0.1,19.41015318,NA,0.7,14.14031587,NA,0.95,14.0995401,NA,0.95
7/3/2019 19:50,NA,NA,0.1,19.41015318,NA,0.7,14.16392083,NA,0.95,14.0995401,NA,0.95
7/3/2019 20:00,22.88888889,85,0.1,19.40163664,NA,0.7,14.1233203,NA,0.95,14.16470207,NA,0.95
7/3/2019 20:10,NA,NA,0.1,19.43381025,NA,0.7,14.14031587,NA,0.95,14.13259327,NA,0.95
7/3/2019 20:20,NA,NA,0.1,19.43381025,NA,0.7,14.18846999,NA,0.95,14.18075647,NA,0.95
7/3/2019 20:30,NA,NA,0.1,19.42529371,NA,0.7,14.16392083,NA,0.95,14.15714706,NA,0.95
7/3/2019 20:40,NA,NA,0.1,19.51235173,NA,0.7,14.1809164,NA,0.95,14.18075647,NA,0.95
7/3/2019 20:50,NA,NA,0.1,19.51235173,NA,0.7,14.10726892,NA,0.95,14.12409389,NA,0.95
7/3/2019 21:00,21.55555556,19,0.1,19.56061215,NA,0.7,14.14786945,NA,0.95,14.18075647,NA,0.95
7/3/2019 21:10,NA,NA,0.1,19.4972112,NA,0.7,14.1233203,NA,0.95,14.14014829,NA,0.95
7/3/2019 21:20,NA,NA,0.1,19.46503759,NA,0.7,14.14786945,NA,0.95,14.13259327,NA,0.95
7/3/2019 21:30,NA,NA,0.1,19.53695508,NA,0.7,14.14031587,NA,0.95,14.17320146,NA,0.95
7/3/2019 21:40,NA,NA,0.1,19.50478147,NA,0.7,14.16392083,NA,0.95,14.11653888,NA,0.95
7/3/2019 21:50,NA,NA,0.1,19.55209561,NA,0.7,14.15636724,NA,0.95,14.12409389,NA,0.95
7/3/2019 22:00,20.55555556,1,0.1,19.48112439,NA,0.7,14.14786945,NA,0.95,14.14014829,NA,0.95
7/3/2019 22:10,NA,NA,0.1,19.4972112,NA,0.7,14.14786945,NA,0.95,14.18925586,NA,0.95
7/3/2019 22:20,NA,NA,0.1,19.48869466,NA,0.7,14.13181808,NA,0.95,14.14864767,NA,0.95
7/3/2019 22:30,NA,NA,0.1,19.50478147,NA,0.7,14.13181808,NA,0.95,14.16470207,NA,0.95
7/3/2019 22:40,NA,NA,0.1,19.48112439,NA,0.7,14.14031587,NA,0.95,14.16470207,NA,0.95
7/3/2019 22:50,NA,NA,0.1,19.52843854,NA,0.7,14.16392083,NA,0.95,14.18075647,NA,0.95
7/3/2019 23:00,20.22222222,0,0.1,19.48112439,NA,0.7,14.17241861,NA,0.95,14.14014829,NA,0.95
7/3/2019 23:10,NA,NA,0.1,19.52086827,NA,0.7,14.1233203,NA,0.95,14.15714706,NA,0.95
7/3/2019 23:20,NA,NA,0.1,19.46503759,NA,0.7,14.17241861,NA,0.95,14.18075647,NA,0.95
7/3/2019 23:30,NA,NA,0.1,19.51235173,NA,0.7,14.14786945,NA,0.95,14.18925586,NA,0.95
7/3/2019 23:40,NA,NA,0.1,19.46503759,NA,0.7,14.15636724,NA,0.95,14.17320146,NA,0.95
7/3/2019 23:50,NA,NA,0.1,19.52086827,NA,0.7,14.17241861,NA,0.95,14.20531026,NA,0.95
7/4/2019 0:00,20.22222222,0,0.1,19.4972112,NA,0.7,14.10726892,NA,0.95,14.14864767,NA,0.95
7/4/2019 0:10,NA,NA,0.1,19.48112439,NA,0.7,14.10726892,NA,0.95,14.14014829,NA,0.95
7/4/2019 0:20,NA,NA,0.1,19.4972112,NA,0.7,14.14031587,NA,0.95,14.14014829,NA,0.95
7/4/2019 0:30,NA,NA,0.1,19.46503759,NA,0.7,14.15636724,NA,0.95,14.16470207,NA,0.95
7/4/2019 0:40,NA,NA,0.1,19.44989706,NA,0.7,14.14786945,NA,0.95,14.14864767,NA,0.95
7/4/2019 0:50,NA,NA,0.1,19.44989706,NA,0.7,14.13181808,NA,0.95,14.18075647,NA,0.95
7/4/2019 1:00,18.94444444,0,0.1,19.50478147,NA,0.7,14.14786945,NA,0.95,14.17320146,NA,0.95
7/4/2019 1:10,NA,NA,0.1,19.52086827,NA,0.7,14.13181808,NA,0.95,14.0674313,NA,0.95
7/4/2019 1:20,NA,NA,0.1,19.4972112,NA,0.7,14.10726892,NA,0.95,14.11653888,NA,0.95
7/4/2019 1:30,NA,NA,0.1,19.51235173,NA,0.7,14.14031587,NA,0.95,14.14864767,NA,0.95
7/4/2019 1:40,NA,NA,0.1,19.55209561,NA,0.7,14.14031587,NA,0.95,14.0674313,NA,0.95
7/4/2019 1:50,NA,NA,0.1,19.53695508,NA,0.7,14.14786945,NA,0.95,14.17320146,NA,0.95
7/4/2019 2:00,17.5,0,0.1,19.51235173,NA,0.7,14.14031587,NA,0.95,14.17320146,NA,0.95
7/4/2019 2:10,NA,NA,0.1,19.54452534,NA,0.7,14.11576671,NA,0.95,14.15714706,NA,0.95
7/4/2019 2:20,NA,NA,0.1,19.54452534,NA,0.7,14.1233203,NA,0.95,14.14864767,NA,0.95
7/4/2019 2:30,NA,NA,0.1,19.56061215,NA,0.7,14.13181808,NA,0.95,14.14014829,NA,0.95
7/4/2019 2:40,NA,NA,0.1,19.56818241,NA,0.7,14.1809164,NA,0.95,14.0674313,NA,0.95
7/4/2019 2:50,NA,NA,0.1,19.59183948,NA,0.7,14.08271976,NA,0.95,14.17320146,NA,0.95
7/4/2019 3:00,17,0,0.1,19.57575268,NA,0.7,14.15636724,NA,0.95,14.14864767,NA,0.95
7/4/2019 3:10,NA,NA,0.1,19.60035603,NA,0.7,14.1233203,NA,0.95,14.18925586,NA,0.95
7/4/2019 3:20,NA,NA,0.1,19.56061215,NA,0.7,14.16392083,NA,0.95,14.13259327,NA,0.95
7/4/2019 3:30,NA,NA,0.1,19.60792629,NA,0.7,14.1233203,NA,0.95,14.13259327,NA,0.95
7/4/2019 3:40,NA,NA,0.1,19.59183948,NA,0.7,14.13181808,NA,0.95,14.18075647,NA,0.95
7/4/2019 3:50,NA,NA,0.1,19.56061215,NA,0.7,14.14031587,NA,0.95,14.16470207,NA,0.95
7/4/2019 4:00,16.5,0,0.1,19.60792629,NA,0.7,14.16392083,NA,0.95,14.17320146,NA,0.95
7/4/2019 4:10,NA,NA,0.1,19.56818241,NA,0.7,14.11576671,NA,0.95,14.14014829,NA,0.95
