DateTime,TemperatureAboveSurface_degC,LightAboveSurface_Wpm2,SensorA_DepthFromTop_m,SensorA_Temp_degC,SensorA_Light_umolpm2s,SensorB_DepthFromTop_m,SensorB_Temp_degC,SensorB_Light,SensorC_DepthFromTop_m,SensorC_Temp_degC,SensorC_Light,PondMaxDepth_m
6/29/2019 6:50,NA,NA,0.1,17.19235654,NA,0.5,12.97090402,NA,1.155,11.45422214,NA,1.155
6/29/2019 7:00,19.83333333,44,0.1,17.18481231,NA,0.5,12.94631821,NA,1.155,11.44572915,NA,1.155
6/29/2019 7:10,NA,NA,0.1,17.14426208,NA,0.5,12.97090402,NA,1.155,11.47026447,NA,1.155
6/29/2019 7:20,NA,NA,0.1,17.18481231,NA,0.5,12.97090402,NA,1.155,11.47026447,NA,1.155
6/29/2019 7:30,NA,NA,0.1,17.14426208,NA,0.5,12.98792496,NA,1.155,11.42874315,NA,1.155
6/29/2019 7:40,NA,NA,0.1,17.16029356,NA,0.5,12.98792496,NA,1.155,11.45422214,NA,1.155
6/29/2019 7:50,NA,NA,0.1,17.19235654,NA,0.5,12.97941449,NA,1.155,11.46177147,NA,1.155
6/29/2019 8:00,20.61111111,127,0.1,17.20838803,NA,0.5,12.97090402,NA,1.155,11.44572915,NA,1.155
6/29/2019 8:10,NA,NA,0.1,17.19990077,NA,0.5,12.99548982,NA,1.155,11.45422214,NA,1.155
6/29/2019 8:20,NA,NA,0.1,17.19990077,NA,0.5,12.97941449,NA,1.155,11.46177147,NA,1.155
6/29/2019 8:30,NA,NA,0.1,17.16878082,NA,0.5,12.97941449,NA,1.155,11.44572915,NA,1.155
6/29/2019 8:40,NA,NA,0.1,17.19990077,NA,0.5,12.99548982,NA,1.155,11.47026447,NA,1.155
6/29/2019 8:50,NA,NA,0.1,17.22441952,NA,0.5,12.97090402,NA,1.155,11.46177147,NA,1.155
6/29/2019 9:00,21.66666667,135,0.1,17.21593226,NA,0.5,12.99548982,NA,1.155,11.45422214,NA,1.155
6/29/2019 9:10,NA,NA,0.1,17.18481231,NA,0.5,12.98792496,NA,1.155,11.43723615,NA,1.155
6/29/2019 9:20,NA,NA,0.1,17.17632505,NA,0.5,13.00400029,NA,1.155,11.45422214,NA,1.155
6/29/2019 9:30,NA,NA,0.1,17.22441952,NA,0.5,12.99548982,NA,1.155,11.46177147,NA,1.155
6/29/2019 9:40,NA,NA,0.1,17.18481231,NA,0.5,12.97090402,NA,1.155,11.45422214,NA,1.155
6/29/2019 9:50,NA,NA,0.1,17.19990077,NA,0.5,12.99548982,NA,1.155,11.45422214,NA,1.155
6/29/2019 10:00,22.11111111,96,0.1,17.18481231,NA,0.5,12.99548982,NA,1.155,11.45422214,NA,1.155
6/29/2019 10:10,NA,NA,0.1,17.18481231,NA,0.5,13.00400029,NA,1.155,11.44572915,NA,1.155
6/29/2019 10:20,NA,NA,0.1,17.18481231,NA,0.5,12.98792496,NA,1.155,11.47026447,NA,1.155
6/29/2019 10:30,NA,NA,0.1,17.04901617,NA,0.5,13.00400029,NA,1.155,11.43723615,NA,1.155
6/29/2019 10:40,NA,NA,0.1,17.02544046,NA,0.5,13.0285861,NA,1.155,11.39477116,NA,1.155
6/29/2019 10:50,NA,NA,0.1,17.04901617,NA,0.5,13.00400029,NA,1.155,11.38627817,NA,1.155
6/29/2019 11:00,20.27777778,30,0.1,17.02544046,NA,0.5,13.00400029,NA,1.155,11.39477116,NA,1.155
6/29/2019 11:10,NA,NA,0.1,17.05750343,NA,0.5,12.99548982,NA,1.155,11.37872884,NA,1.155
6/29/2019 11:20,NA,NA,0.1,17.05750343,NA,0.5,13.01251077,NA,1.155,11.37872884,NA,1.155
6/29/2019 11:30,NA,NA,0.1,17.04147194,NA,0.5,13.0285861,NA,1.155,11.37872884,NA,1.155
6/29/2019 11:40,NA,NA,0.1,17.07353492,NA,0.5,13.00400029,NA,1.155,11.39477116,NA,1.155
6/29/2019 11:50,NA,NA,0.1,17.06504766,NA,0.5,12.97941449,NA,1.155,11.38627817,NA,1.155
6/29/2019 12:00,18.44444444,145,0.1,17.08107915,NA,0.5,13.01251077,NA,1.155,11.37872884,NA,1.155
6/29/2019 12:10,NA,NA,0.1,17.13671785,NA,0.5,13.02007563,NA,1.155,11.38627817,NA,1.155
6/29/2019 12:20,NA,NA,0.1,17.12917362,NA,0.5,13.01251077,NA,1.155,11.37872884,NA,1.155
6/29/2019 12:30,NA,NA,0.1,17.11314213,NA,0.5,12.99548982,NA,1.155,11.37023584,NA,1.155
6/29/2019 12:40,NA,NA,0.1,17.08862338,NA,0.5,12.97090402,NA,1.155,11.37872884,NA,1.155
6/29/2019 12:50,NA,NA,0.1,17.08862338,NA,0.5,13.00400029,NA,1.155,11.38627817,NA,1.155
6/29/2019 13:00,20.55555556,459,0.1,17.12917362,NA,0.5,12.99548982,NA,1.155,11.38627817,NA,1.155
6/29/2019 13:10,NA,NA,0.1,17.17632505,NA,0.5,13.05317191,NA,1.155,11.39477116,NA,1.155
6/29/2019 13:20,NA,NA,0.1,17.15274933,NA,0.5,13.0285861,NA,1.155,11.41175716,NA,1.155
6/29/2019 13:30,NA,NA,0.1,17.14426208,NA,0.5,13.02007563,NA,1.155,11.40326416,NA,1.155
6/29/2019 13:40,NA,NA,0.1,17.14426208,NA,0.5,13.02007563,NA,1.155,11.40326416,NA,1.155
6/29/2019 13:50,NA,NA,0.1,17.13671785,NA,0.5,13.0285861,NA,1.155,11.40326416,NA,1.155
6/29/2019 14:00,21.22222222,218,0.1,17.17632505,NA,0.5,13.0285861,NA,1.155,11.43723615,NA,1.155
6/29/2019 14:10,NA,NA,0.1,17.12917362,NA,0.5,13.03709657,NA,1.155,11.38627817,NA,1.155
6/29/2019 14:20,NA,NA,0.1,17.20838803,NA,0.5,13.0285861,NA,1.155,11.40326416,NA,1.155
6/29/2019 14:30,NA,NA,0.1,17.15274933,NA,0.5,13.0285861,NA,1.155,11.37872884,NA,1.155
6/29/2019 14:40,NA,NA,0.1,17.16878082,NA,0.5,13.0285861,NA,1.155,11.38627817,NA,1.155
6/29/2019 14:50,NA,NA,0.1,17.19235654,NA,0.5,13.05317191,NA,1.155,11.42025016,NA,1.155
6/29/2019 15:00,23,575,0.1,17.20838803,NA,0.5,13.0285861,NA,1.155,11.40326416,NA,1.155
6/29/2019 15:10,NA,NA,0.1,17.28760244,NA,0.5,13.0285861,NA,1.155,11.41175716,NA,1.155
6/29/2019 15:20,NA,NA,0.1,17.26402672,NA,0.5,13.0285861,NA,1.155,11.39477116,NA,1.155
6/29/2019 15:30,NA,NA,0.1,17.26402672,NA,0.5,13.02007563,NA,1.155,11.41175716,NA,1.155
6/29/2019 15:40,NA,NA,0.1,17.28005821,NA,0.5,13.05317191,NA,1.155,11.42025016,NA,1.155
6/29/2019 15:50,NA,NA,0.1,17.24799523,NA,0.5,13.03709657,NA,1.155,11.43723615,NA,1.155
6/29/2019 16:00,26.77777778,895,0.1,17.32720965,NA,0.5,13.05317191,NA,1.155,11.42025016,NA,1.155
6/29/2019 16:10,NA,NA,0.1,17.27157095,NA,0.5,13.05317191,NA,1.155,11.43723615,NA,1.155
6/29/2019 16:20,NA,NA,0.1,17.30363393,NA,0.5,13.05317191,NA,1.155,11.45422214,NA,1.155
6/29/2019 16:30,NA,NA,0.1,17.37530411,NA,0.5,13.05317191,NA,1.155,11.44572915,NA,1.155
6/29/2019 16:40,NA,NA,0.1,17.31117816,NA,0.5,13.04560704,NA,1.155,11.42874315,NA,1.155
6/29/2019 16:50,NA,NA,0.1,17.40642406,NA,0.5,13.06168238,NA,1.155,11.44572915,NA,1.155
6/29/2019 17:00,28.11111111,715,0.1,17.31966542,NA,0.5,13.0285861,NA,1.155,11.43723615,NA,1.155
6/29/2019 17:10,NA,NA,0.1,17.37530411,NA,0.5,13.07019285,NA,1.155,11.45422214,NA,1.155
6/29/2019 17:20,NA,NA,0.1,17.43848703,NA,0.5,13.07775771,NA,1.155,11.45422214,NA,1.155
6/29/2019 17:30,NA,NA,0.1,17.39887983,NA,0.5,13.01251077,NA,1.155,11.45422214,NA,1.155
6/29/2019 17:40,NA,NA,0.1,17.41491132,NA,0.5,13.04560704,NA,1.155,11.43723615,NA,1.155
6/29/2019 17:50,NA,NA,0.1,17.50166996,NA,0.5,13.07775771,NA,1.155,11.47026447,NA,1.155
6/29/2019 18:00,28.55555556,635,0.1,17.51770145,NA,0.5,13.05317191,NA,1.155,11.43723615,NA,1.155
6/29/2019 18:10,NA,NA,0.1,17.48563847,NA,0.5,13.04560704,NA,1.155,11.44572915,NA,1.155
6/29/2019 18:20,NA,NA,0.1,17.49412573,NA,0.5,13.06168238,NA,1.155,11.44572915,NA,1.155
6/29/2019 18:30,NA,NA,0.1,17.48563847,NA,0.5,13.07775771,NA,1.155,11.45422214,NA,1.155
6/29/2019 18:40,NA,NA,0.1,17.48563847,NA,0.5,13.04560704,NA,1.155,11.43723615,NA,1.155
6/29/2019 18:50,NA,NA,0.1,17.48563847,NA,0.5,13.05317191,NA,1.155,11.45422214,NA,1.155
6/29/2019 19:00,28.55555556,379,0.1,17.47809424,NA,0.5,13.07775771,NA,1.155,11.44572915,NA,1.155
6/29/2019 19:10,NA,NA,0.1,17.47055001,NA,0.5,13.04560704,NA,1.155,11.47026447,NA,1.155
6/29/2019 19:20,NA,NA,0.1,17.50166996,NA,0.5,13.07775771,NA,1.155,11.44572915,NA,1.155
6/29/2019 19:30,NA,NA,0.1,17.47809424,NA,0.5,13.07019285,NA,1.155,11.47875747,NA,1.155
6/29/2019 19:40,NA,NA,0.1,17.54127716,NA,0.5,13.06168238,NA,1.155,11.46177147,NA,1.155
6/29/2019 19:50,NA,NA,0.1,17.48563847,NA,0.5,13.10328913,NA,1.155,11.45422214,NA,1.155
6/29/2019 20:00,28.77777778,260,0.1,17.47809424,NA,0.5,13.07019285,NA,1.155,11.47875747,NA,1.155
6/29/2019 20:10,NA,NA,0.1,17.51015722,NA,0.5,13.05317191,NA,1.155,11.47875747,NA,1.155
6/29/2019 20:20,NA,NA,0.1,17.47809424,NA,0.5,13.11936446,NA,1.155,11.46177147,NA,1.155
6/29/2019 20:30,NA,NA,0.1,17.50166996,NA,0.5,13.08626818,NA,1.155,11.47875747,NA,1.155
6/29/2019 20:40,NA,NA,0.1,17.45451852,NA,0.5,13.06168238,NA,1.155,11.47026447,NA,1.155
6/29/2019 20:50,NA,NA,0.1,17.43094281,NA,0.5,13.07775771,NA,1.155,11.49574346,NA,1.155
6/29/2019 21:00,28.11111111,69,0.1,17.44603126,NA,0.5,13.07775771,NA,1.155,11.47026447,NA,1.155
6/29/2019 21:10,NA,NA,0.1,17.41491132,NA,0.5,13.05317191,NA,1.155,11.48725047,NA,1.155
6/29/2019 21:20,NA,NA,0.1,17.35927262,NA,0.5,13.07019285,NA,1.155,11.46177147,NA,1.155
6/29/2019 21:30,NA,NA,0.1,17.35927262,NA,0.5,13.09477866,NA,1.155,11.47026447,NA,1.155
6/29/2019 21:40,NA,NA,0.1,17.35927262,NA,0.5,13.07019285,NA,1.155,11.44572915,NA,1.155
6/29/2019 21:50,NA,NA,0.1,17.41491132,NA,0.5,13.07775771,NA,1.155,11.45422214,NA,1.155
6/29/2019 22:00,27.16666667,2,0.1,17.39039257,NA,0.5,13.08626818,NA,1.155,11.44572915,NA,1.155
6/29/2019 22:10,NA,NA,0.1,17.40642406,NA,0.5,13.08626818,NA,1.155,11.48725047,NA,1.155
6/29/2019 22:20,NA,NA,0.1,17.34324113,NA,0.5,13.08626818,NA,1.155,11.48725047,NA,1.155
6/29/2019 22:30,NA,NA,0.1,17.32720965,NA,0.5,13.09477866,NA,1.155,11.47875747,NA,1.155
6/29/2019 22:40,NA,NA,0.1,17.31966542,NA,0.5,13.09477866,NA,1.155,11.47026447,NA,1.155
6/29/2019 22:50,NA,NA,0.1,17.28760244,NA,0.5,13.10328913,NA,1.155,11.47026447,NA,1.155
6/29/2019 23:00,26.61111111,0,0.1,17.37530411,NA,0.5,13.08626818,NA,1.155,11.45422214,NA,1.155
6/29/2019 23:10,NA,NA,0.1,17.36681685,NA,0.5,13.10328913,NA,1.155,11.45422214,NA,1.155
6/29/2019 23:20,NA,NA,0.1,17.39887983,NA,0.5,13.07019285,NA,1.155,11.47875747,NA,1.155
6/29/2019 23:30,NA,NA,0.1,17.35927262,NA,0.5,13.07775771,NA,1.155,11.46177147,NA,1.155
6/29/2019 23:40,NA,NA,0.1,17.41491132,NA,0.5,13.11085399,NA,1.155,11.50423646,NA,1.155
6/29/2019 23:50,NA,NA,0.1,17.38284834,NA,0.5,13.07775771,NA,1.155,11.50423646,NA,1.155
6/30/2019 0:00,24.88888889,0,0.1,17.44603126,NA,0.5,13.10328913,NA,1.155,11.47026447,NA,1.155
6/30/2019 0:10,NA,NA,0.1,17.39039257,NA,0.5,13.09477866,NA,1.155,11.47026447,NA,1.155
6/30/2019 0:20,NA,NA,0.1,17.38284834,NA,0.5,13.11936446,NA,1.155,11.45422214,NA,1.155
6/30/2019 0:30,NA,NA,0.1,17.36681685,NA,0.5,13.08626818,NA,1.155,11.47875747,NA,1.155
6/30/2019 0:40,NA,NA,0.1,17.30363393,NA,0.5,13.08626818,NA,1.155,11.47026447,NA,1.155
6/30/2019 0:50,NA,NA,0.1,17.3356969,NA,0.5,13.09477866,NA,1.155,11.47026447,NA,1.155
6/30/2019 1:00,24.27777778,0,0.1,17.3356969,NA,0.5,13.09477866,NA,1.155,11.47875747,NA,1.155
6/30/2019 1:10,NA,NA,0.1,17.34324113,NA,0.5,13.09477866,NA,1.155,11.47875747,NA,1.155
6/30/2019 1:20,NA,NA,0.1,17.28005821,NA,0.5,13.08626818,NA,1.155,11.47875747,NA,1.155
6/30/2019 1:30,NA,NA,0.1,17.3356969,NA,0.5,13.07775771,NA,1.155,11.48725047,NA,1.155
6/30/2019 1:40,NA,NA,0.1,17.34324113,NA,0.5,13.11936446,NA,1.155,11.49574346,NA,1.155
6/30/2019 1:50,NA,NA,0.1,17.35078536,NA,0.5,13.10328913,NA,1.155,11.50423646,NA,1.155
6/30/2019 2:00,24,0,0.1,17.31966542,NA,0.5,13.11085399,NA,1.155,11.47875747,NA,1.155
6/30/2019 2:10,NA,NA,0.1,17.28760244,NA,0.5,13.10328913,NA,1.155,11.47026447,NA,1.155
6/30/2019 2:20,NA,NA,0.1,17.38284834,NA,0.5,13.11085399,NA,1.155,11.46177147,NA,1.155
6/30/2019 2:30,NA,NA,0.1,17.35927262,NA,0.5,13.11085399,NA,1.155,11.48725047,NA,1.155
6/30/2019 2:40,NA,NA,0.1,17.35078536,NA,0.5,13.11085399,NA,1.155,11.47875747,NA,1.155
6/30/2019 2:50,NA,NA,0.1,17.32720965,NA,0.5,13.12787493,NA,1.155,11.46177147,NA,1.155
6/30/2019 3:00,23.55555556,0,0.1,17.31117816,NA,0.5,13.10328913,NA,1.155,11.49574346,NA,1.155
6/30/2019 3:10,NA,NA,0.1,17.32720965,NA,0.5,13.11936446,NA,1.155,11.48725047,NA,1.155
6/30/2019 3:20,NA,NA,0.1,17.31966542,NA,0.5,13.11085399,NA,1.155,11.52122245,NA,1.155
6/30/2019 3:30,NA,NA,0.1,17.28005821,NA,0.5,13.1354398,NA,1.155,11.48725047,NA,1.155
6/30/2019 3:40,NA,NA,0.1,17.29514667,NA,0.5,13.11936446,NA,1.155,11.48725047,NA,1.155
6/30/2019 3:50,NA,NA,0.1,17.29514667,NA,0.5,13.11936446,NA,1.155,11.49574346,NA,1.155
6/30/2019 4:00,22.88888889,0,0.1,17.35927262,NA,0.5,13.12787493,NA,1.155,11.47875747,NA,1.155
6/30/2019 4:10,NA,NA,0.1,17.31117816,NA,0.5,13.12787493,NA,1.155,11.49574346,NA,1.155
6/30/2019 4:20,NA,NA,0.1,17.31117816,NA,0.5,13.12787493,NA,1.155,11.48725047,NA,1.155
6/30/2019 4:30,NA,NA,0.1,17.28760244,NA,0.5,13.1354398,NA,1.155,11.48725047,NA,1.155
6/30/2019 4:40,NA,NA,0.1,17.30363393,NA,0.5,13.14395027,NA,1.155,11.49574346,NA,1.155
6/30/2019 4:50,NA,NA,0.1,17.24799523,NA,0.5,13.10328913,NA,1.155,11.47875747,NA,1.155
6/30/2019 5:00,22.33333333,0,0.1,17.29514667,NA,0.5,13.12787493,NA,1.155,11.49574346,NA,1.155
6/30/2019 5:10,NA,NA,0.1,17.31966542,NA,0.5,13.12787493,NA,1.155,11.48725047,NA,1.155
6/30/2019 5:20,NA,NA,0.1,17.25553946,NA,0.5,13.14395027,NA,1.155,11.48725047,NA,1.155
6/30/2019 5:30,NA,NA,0.1,17.26402672,NA,0.5,13.14395027,NA,1.155,11.48725047,NA,1.155
6/30/2019 5:40,NA,NA,0.1,17.240451,NA,0.5,13.14395027,NA,1.155,11.48725047,NA,1.155
6/30/2019 5:50,NA,NA,0.1,17.25553946,NA,0.5,13.14395027,NA,1.155,11.50423646,NA,1.155
6/30/2019 6:00,21.72222222,3,0.1,17.27157095,NA,0.5,13.12787493,NA,1.155,11.50423646,NA,1.155
6/30/2019 6:10,NA,NA,0.1,17.25553946,NA,0.5,13.1600256,NA,1.155,11.52122245,NA,1.155
6/30/2019 6:20,NA,NA,0.1,17.25553946,NA,0.5,13.14395027,NA,1.155,11.50423646,NA,1.155
6/30/2019 6:30,NA,NA,0.1,17.26402672,NA,0.5,13.1354398,NA,1.155,11.50423646,NA,1.155
6/30/2019 6:40,NA,NA,0.1,17.25553946,NA,0.5,13.16853607,NA,1.155,11.51272946,NA,1.155
6/30/2019 6:50,NA,NA,0.1,17.28005821,NA,0.5,13.12787493,NA,1.155,11.52122245,NA,1.155
6/30/2019 7:00,21.38888889,53,0.1,17.30363393,NA,0.5,13.12787493,NA,1.155,11.51272946,NA,1.155
6/30/2019 7:10,NA,NA,0.1,17.28760244,NA,0.5,13.15246074,NA,1.155,11.50423646,NA,1.155
6/30/2019 7:20,NA,NA,0.1,17.35078536,NA,0.5,13.1600256,NA,1.155,11.50423646,NA,1.155
6/30/2019 7:30,NA,NA,0.1,17.24799523,NA,0.5,13.16853607,NA,1.155,11.49574346,NA,1.155
6/30/2019 7:40,NA,NA,0.1,17.3356969,NA,0.5,13.16853607,NA,1.155,11.52122245,NA,1.155
6/30/2019 7:50,NA,NA,0.1,17.32720965,NA,0.5,13.1600256,NA,1.155,11.50423646,NA,1.155
6/30/2019 8:00,22.44444444,297,0.1,17.34324113,NA,0.5,13.16853607,NA,1.155,11.51272946,NA,1.155
6/30/2019 8:10,NA,NA,0.1,17.28005821,NA,0.5,13.17704655,NA,1.155,11.50423646,NA,1.155
6/30/2019 8:20,NA,NA,0.1,17.34324113,NA,0.5,13.1600256,NA,1.155,11.48725047,NA,1.155
6/30/2019 8:30,NA,NA,0.1,17.34324113,NA,0.5,13.17704655,NA,1.155,11.50423646,NA,1.155
6/30/2019 8:40,NA,NA,0.1,17.31117816,NA,0.5,13.18461141,NA,1.155,11.51272946,NA,1.155
6/30/2019 8:50,NA,NA,0.1,17.31117816,NA,0.5,13.16853607,NA,1.155,11.50423646,NA,1.155
6/30/2019 9:00,23.55555556,500,0.1,17.31966542,NA,0.5,13.16853607,NA,1.155,11.51272946,NA,1.155
6/30/2019 9:10,NA,NA,0.1,17.28760244,NA,0.5,13.19312188,NA,1.155,11.50423646,NA,1.155
6/30/2019 9:20,NA,NA,0.1,17.34324113,NA,0.5,13.19312188,NA,1.155,11.51272946,NA,1.155
6/30/2019 9:30,NA,NA,0.1,17.37530411,NA,0.5,13.1600256,NA,1.155,11.51272946,NA,1.155
6/30/2019 9:40,NA,NA,0.1,17.3356969,NA,0.5,13.17704655,NA,1.155,11.52122245,NA,1.155
6/30/2019 9:50,NA,NA,0.1,17.32720965,NA,0.5,13.15246074,NA,1.155,11.49574346,NA,1.155
6/30/2019 10:00,24.77777778,698,0.1,17.38284834,NA,0.5,13.17704655,NA,1.155,11.50423646,NA,1.155
6/30/2019 10:10,NA,NA,0.1,17.38284834,NA,0.5,13.19312188,NA,1.155,11.52122245,NA,1.155
6/30/2019 10:20,NA,NA,0.1,17.35078536,NA,0.5,13.18461141,NA,1.155,11.49574346,NA,1.155
6/30/2019 10:30,NA,NA,0.1,17.35078536,NA,0.5,13.17704655,NA,1.155,11.50423646,NA,1.155
6/30/2019 10:40,NA,NA,0.1,17.39039257,NA,0.5,13.18461141,NA,1.155,11.51272946,NA,1.155
6/30/2019 10:50,NA,NA,0.1,17.39887983,NA,0.5,13.18461141,NA,1.155,11.52122245,NA,1.155
6/30/2019 11:00,25.83333333,861,0.1,17.38284834,NA,0.5,13.18461141,NA,1.155,11.52877179,NA,1.155
6/30/2019 11:10,NA,NA,0.1,17.47055001,NA,0.5,13.22621816,NA,1.155,11.52122245,NA,1.155
6/30/2019 11:20,NA,NA,0.1,17.41491132,NA,0.5,13.18461141,NA,1.155,11.49574346,NA,1.155
6/30/2019 11:30,NA,NA,0.1,17.38284834,NA,0.5,13.18461141,NA,1.155,11.52122245,NA,1.155
6/30/2019 11:40,NA,NA,0.1,17.39887983,NA,0.5,13.19312188,NA,1.155,11.48725047,NA,1.155
6/30/2019 11:50,NA,NA,0.1,17.43848703,NA,0.5,13.19312188,NA,1.155,11.51272946,NA,1.155
6/30/2019 12:00,26.72222222,981,0.1,17.45451852,NA,0.5,13.20163235,NA,1.155,11.52877179,NA,1.155
6/30/2019 12:10,NA,NA,0.1,17.54976442,NA,0.5,13.19312188,NA,1.155,11.49574346,NA,1.155
6/30/2019 12:20,NA,NA,0.1,17.51015722,NA,0.5,13.21014282,NA,1.155,11.52122245,NA,1.155
6/30/2019 12:30,NA,NA,0.1,17.54127716,NA,0.5,13.19312188,NA,1.155,11.53726478,NA,1.155
6/30/2019 12:40,NA,NA,0.1,17.51770145,NA,0.5,13.20163235,NA,1.155,11.52877179,NA,1.155
6/30/2019 12:50,NA,NA,0.1,17.55730865,NA,0.5,13.17704655,NA,1.155,11.51272946,NA,1.155
6/30/2019 13:00,27.55555556,1027,0.1,17.58088437,NA,0.5,13.16853607,NA,1.155,11.52122245,NA,1.155
6/30/2019 13:10,NA,NA,0.1,17.57334014,NA,0.5,13.21770769,NA,1.155,11.51272946,NA,1.155
6/30/2019 13:20,NA,NA,0.1,17.59691586,NA,0.5,13.20163235,NA,1.155,11.52122245,NA,1.155
6/30/2019 13:30,NA,NA,0.1,17.58088437,NA,0.5,13.21770769,NA,1.155,11.50423646,NA,1.155
6/30/2019 13:40,NA,NA,0.1,17.59691586,NA,0.5,13.21014282,NA,1.155,11.52877179,NA,1.155
6/30/2019 13:50,NA,NA,0.1,17.66009878,NA,0.5,13.20163235,NA,1.155,11.52122245,NA,1.155
6/30/2019 14:00,28.11111111,868,0.1,17.60540312,NA,0.5,13.21770769,NA,1.155,11.50423646,NA,1.155
6/30/2019 14:10,NA,NA,0.1,17.62897884,NA,0.5,13.20163235,NA,1.155,11.53726478,NA,1.155
6/30/2019 14:20,NA,NA,0.1,17.61294735,NA,0.5,13.21770769,NA,1.155,11.53726478,NA,1.155
6/30/2019 14:30,NA,NA,0.1,17.65255455,NA,0.5,13.23472863,NA,1.155,11.51272946,NA,1.155
6/30/2019 14:40,NA,NA,0.1,17.70819325,NA,0.5,13.21014282,NA,1.155,11.49574346,NA,1.155
6/30/2019 14:50,NA,NA,0.1,17.66858604,NA,0.5,13.21014282,NA,1.155,11.54575778,NA,1.155
6/30/2019 15:00,27.77777778,634,0.1,17.68461753,NA,0.5,13.21770769,NA,1.155,11.54575778,NA,1.155
6/30/2019 15:10,NA,NA,0.1,17.67613027,NA,0.5,13.21014282,NA,1.155,11.55425078,NA,1.155
6/30/2019 15:20,NA,NA,0.1,17.68461753,NA,0.5,13.21014282,NA,1.155,11.53726478,NA,1.155
6/30/2019 15:30,NA,NA,0.1,17.67613027,NA,0.5,13.21014282,NA,1.155,11.53726478,NA,1.155
6/30/2019 15:40,NA,NA,0.1,17.73176897,NA,0.5,13.21014282,NA,1.155,11.54575778,NA,1.155
6/30/2019 15:50,NA,NA,0.1,17.74780045,NA,0.5,13.21014282,NA,1.155,11.51272946,NA,1.155
6/30/2019 16:00,27.11111111,479,0.1,17.72422474,NA,0.5,13.21770769,NA,1.155,11.52122245,NA,1.155
6/30/2019 16:10,NA,NA,0.1,17.75534468,NA,0.5,13.23472863,NA,1.155,11.56274377,NA,1.155
6/30/2019 16:20,NA,NA,0.1,17.71573748,NA,0.5,13.21770769,NA,1.155,11.54575778,NA,1.155
6/30/2019 16:30,NA,NA,0.1,17.70819325,NA,0.5,13.25080397,NA,1.155,11.53726478,NA,1.155
6/30/2019 16:40,NA,NA,0.1,17.69970599,NA,0.5,13.22621816,NA,1.155,11.53726478,NA,1.155
6/30/2019 16:50,NA,NA,0.1,17.73176897,NA,0.5,13.23472863,NA,1.155,11.54575778,NA,1.155
6/30/2019 17:00,26.94444444,468,0.1,17.69216176,NA,0.5,13.23472863,NA,1.155,11.52877179,NA,1.155
6/30/2019 17:10,NA,NA,0.1,17.69970599,NA,0.5,13.22621816,NA,1.155,11.55425078,NA,1.155
6/30/2019 17:20,NA,NA,0.1,17.70819325,NA,0.5,13.19312188,NA,1.155,11.54575778,NA,1.155
6/30/2019 17:30,NA,NA,0.1,17.69970599,NA,0.5,13.24229349,NA,1.155,11.54575778,NA,1.155
6/30/2019 17:40,NA,NA,0.1,17.70819325,NA,0.5,13.23472863,NA,1.155,11.57123677,NA,1.155
6/30/2019 17:50,NA,NA,0.1,17.7393132,NA,0.5,13.25080397,NA,1.155,11.52877179,NA,1.155
6/30/2019 18:00,25.83333333,193,0.1,17.71573748,NA,0.5,13.23472863,NA,1.155,11.53726478,NA,1.155
6/30/2019 18:10,NA,NA,0.1,17.72422474,NA,0.5,13.25080397,NA,1.155,11.54575778,NA,1.155
6/30/2019 18:20,NA,NA,0.1,17.78740766,NA,0.5,13.21770769,NA,1.155,11.55425078,NA,1.155
6/30/2019 18:30,NA,NA,0.1,17.71573748,NA,0.5,13.2668793,NA,1.155,11.54575778,NA,1.155
6/30/2019 18:40,NA,NA,0.1,17.74780045,NA,0.5,13.25931444,NA,1.155,11.54575778,NA,1.155
6/30/2019 18:50,NA,NA,0.1,17.7393132,NA,0.5,13.25080397,NA,1.155,11.57123677,NA,1.155
6/30/2019 19:00,23.55555556,77,0.1,17.65255455,NA,0.5,13.2668793,NA,1.155,11.55425078,NA,1.155
6/30/2019 19:10,NA,NA,0.1,17.75534468,NA,0.5,13.2668793,NA,1.155,11.54575778,NA,1.155
6/30/2019 19:20,NA,NA,0.1,17.81947064,NA,0.5,13.25080397,NA,1.155,11.55425078,NA,1.155
6/30/2019 19:30,NA,NA,0.1,17.74780045,NA,0.5,13.25080397,NA,1.155,11.53726478,NA,1.155
6/30/2019 19:40,NA,NA,0.1,17.76383194,NA,0.5,13.27538977,NA,1.155,11.57972977,NA,1.155
6/30/2019 19:50,NA,NA,0.1,17.7393132,NA,0.5,13.2668793,NA,1.155,11.56274377,NA,1.155
6/30/2019 20:00,22.27777778,80,0.1,17.75534468,NA,0.5,13.24229349,NA,1.155,11.57123677,NA,1.155
6/30/2019 20:10,NA,NA,0.1,17.78740766,NA,0.5,13.25931444,NA,1.155,11.54575778,NA,1.155
6/30/2019 20:20,NA,NA,0.1,17.70819325,NA,0.5,13.25931444,NA,1.155,11.56274377,NA,1.155
6/30/2019 20:30,NA,NA,0.1,17.68461753,NA,0.5,13.2668793,NA,1.155,11.56274377,NA,1.155
6/30/2019 20:40,NA,NA,0.1,17.72422474,NA,0.5,13.25931444,NA,1.155,11.55425078,NA,1.155
6/30/2019 20:50,NA,NA,0.1,17.72422474,NA,0.5,13.25931444,NA,1.155,11.55425078,NA,1.155
