DateTime,TemperatureAboveSurface_degC,LightAboveSurface_units,SensorA_DepthFromTop_m,SensorA_Temp_degC,SensorA_Light_Lux,SensorB_DepthFromTop_m,SensorB_Temp_degC,SensorB_Light_Lux,SensorC_DepthFromTop_m,SensorC_Temp_degC,SensorC_Light_Lux,SensorD_DepthFromTop_m,SensorD_Temp_degC,SensorD_Light_Lux,SensorE_DepthFromTop_m,SensorE_Temp_degC,SensorE_Light_Lux,SensorF_DepthFromTop_m,SensorF_Temp_degC,SensorF_Light_Lux,PondMaxDepth_m
7/30/2018 9:10,16.83,NA,0,19.34,NA,0.5,19.34,301.4,1,19.09,118.4,1.5,17.48,43.1,2,14.07,0,2.5,11.11,0,2.5
7/30/2018 9:20,17.18,NA,0,19.34,NA,0.5,19.34,312.2,1,19,107.6,1.5,17.38,53.8,2,14.07,0,2.5,11.11,0,2.5
7/30/2018 9:30,17.47,NA,0,19.34,NA,0.5,19.34,312.2,1,19,129.2,1.5,17.29,43.1,2,14.07,0,2.5,11.11,0,2.5
7/30/2018 9:40,17.85,NA,0,19.34,NA,0.5,19.34,387.5,1,19,150.7,1.5,17.38,64.6,2,14.07,0,2.5,11.11,0,2.5
7/30/2018 9:50,18.25,NA,0,19.39,NA,0.5,19.39,398.3,1,19.09,172.2,1.5,17.48,86.1,2,14.07,0,2.5,11.11,0,2.5
7/30/2018 10:00,18.75,NA,0,19.62,NA,0.5,19.62,398.3,1,19.09,172.2,1.5,17.38,75.3,2,14.07,0,2.5,11.11,0,2.5
7/30/2018 10:10,19.3,NA,0,20.15,NA,0.5,20.15,398.3,1,19.09,183,1.5,17.38,96.9,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 10:20,19.8,NA,0,20.1,NA,0.5,20.1,656.6,1,19.09,215.3,1.5,17.57,150.7,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 10:30,20.18,NA,0,20.08,NA,0.5,20.08,376.7,1,19.09,161.5,1.5,17.38,107.6,2,14.07,0,2.5,11.11,0,2.5
7/30/2018 10:40,20.39,NA,0,20.46,NA,0.5,20.46,624.3,1,19,172.2,1.5,17.29,75.3,2,14.07,0,2.5,11.11,0,2.5
7/30/2018 10:50,21.01,NA,0,20.46,NA,0.5,20.46,430.6,1,19,161.5,1.5,17.38,75.3,2,14.07,0,2.5,11.11,0,2.5
7/30/2018 11:00,21.28,NA,0,20.7,NA,0.5,20.7,473.6,1,19.09,193.8,1.5,17.48,129.2,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 11:10,21.51,NA,0,20.74,NA,0.5,20.74,3616.7,1,19.09,1550,1.5,17.29,495.1,2,13.98,0,2.5,11.11,0,2.5
7/30/2018 11:20,21.9,NA,0,21.08,NA,0.5,21.08,3272.2,1,19.09,1722.2,1.5,17.38,570.5,2,13.98,0,2.5,11.11,0,2.5
7/30/2018 11:30,22.23,NA,0,21.43,NA,0.5,21.43,3788.9,1,19.19,1636.1,1.5,17.38,688.9,2,14.07,0,2.5,11.11,0,2.5
7/30/2018 11:40,22.52,NA,0,22.27,NA,0.5,22.27,5166.7,1,19.19,1463.9,1.5,17.38,1227.1,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 11:50,22.88,NA,0,22.46,NA,0.5,22.46,5166.7,1,19.19,1054.9,1.5,17.38,1033.3,2,14.07,0,2.5,11.11,0,2.5
7/30/2018 12:00,23.21,NA,0,22.7,NA,0.5,22.7,4305.6,1,19.19,1463.9,1.5,17.57,688.9,2,14.07,0,2.5,11.11,0,2.5
7/30/2018 12:10,23.6,NA,0,23.57,NA,0.5,23.57,4305.6,1,19.19,2152.8,1.5,17.48,731.9,2,14.07,0,2.5,11.11,0,2.5
7/30/2018 12:20,24.1,NA,0,23.42,NA,0.5,23.42,5511.1,1,19.19,2583.4,1.5,17.48,850.4,2,13.98,0,2.5,11.11,0,2.5
7/30/2018 12:30,24.39,NA,0,23.49,NA,0.5,23.49,6544.5,1,19.19,2238.9,1.5,17.29,839.6,2,14.07,0,2.5,11.11,0,2.5
7/30/2018 12:40,24.73,NA,0,23.73,NA,0.5,23.73,5166.7,1,19.19,2238.9,1.5,17.48,807.3,2,14.07,0,2.5,11.01,0,2.5
7/30/2018 12:50,24.73,NA,0,24.41,NA,0.5,24.41,5166.7,1,19.28,1980.6,1.5,17.48,947.2,2,14.07,0,2.5,11.11,0,2.5
7/30/2018 13:00,24.73,NA,0,24.6,NA,0.5,24.6,5511.1,1,19.28,1980.6,1.5,17.57,914.9,2,14.07,0,2.5,11.11,0,2.5
7/30/2018 13:10,25.29,NA,0,24.99,NA,0.5,24.99,5511.1,1,19.28,1722.2,1.5,17.38,1550,2,14.07,0,2.5,11.11,0,2.5
7/30/2018 13:20,25.38,NA,0,24.79,NA,0.5,24.79,6200,1,19.19,699.7,1.5,17.48,495.1,2,14.07,0,2.5,11.11,0,2.5
7/30/2018 13:30,25.46,NA,0,24.96,NA,0.5,24.96,656.6,1,19.19,473.6,1.5,17.48,258.3,2,14.07,0,2.5,11.11,0,2.5
7/30/2018 13:40,25.53,NA,0,24.96,NA,0.5,24.96,904.2,1,19.19,1313.2,1.5,17.48,516.7,2,13.98,0,2.5,11.11,0,2.5
7/30/2018 13:50,25.8,NA,0,25.16,NA,0.5,25.16,6544.5,1,19.28,2238.9,1.5,17.48,1334.7,2,14.17,0,2.5,11.21,0,2.5
7/30/2018 14:00,25.6,NA,0,25.38,NA,0.5,25.38,430.6,1,19.28,183,1.5,17.38,64.6,2,14.07,0,2.5,11.11,0,2.5
7/30/2018 14:10,24.51,NA,0,25.23,NA,0.5,25.23,269.1,1,19.28,129.2,1.5,17.48,96.9,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 14:20,24.01,NA,0,24.94,NA,0.5,24.94,7233.4,1,19.28,1980.6,1.5,17.48,1463.9,2,14.17,0,2.5,11.21,0,2.5
7/30/2018 14:30,24.68,NA,0,25.25,NA,0.5,25.25,452.1,1,19.28,161.5,1.5,17.48,129.2,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 14:40,24.73,NA,0,25.08,NA,0.5,25.08,6544.5,1,19.38,1894.5,1.5,17.48,1550,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 14:50,25.8,NA,0,25.62,NA,0.5,25.62,6544.5,1,19.47,3100,1.5,17.38,1808.3,2,14.26,0,2.5,11.11,0,2.5
7/30/2018 15:00,26.24,NA,0,25.25,NA,0.5,25.25,7577.8,1,19.38,1980.6,1.5,17.48,1550,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 15:10,26.11,NA,0,25.98,NA,0.5,25.98,710.4,1,19.28,161.5,1.5,17.48,75.3,2,13.98,0,2.5,11.21,0,2.5
7/30/2018 15:20,24.9,NA,0,25.55,NA,0.5,25.55,452.1,1,19.28,172.2,1.5,17.48,118.4,2,14.07,0,2.5,11.21,0,2.5
7/30/2018 15:30,23.98,NA,0,24.96,NA,0.5,24.96,344.4,1,19.28,150.7,1.5,17.48,96.9,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 15:40,23.33,NA,0,24.58,NA,0.5,24.58,215.3,1,19.28,75.3,1.5,17.38,43.1,2,14.17,0,2.5,11.01,0,2.5
7/30/2018 15:50,22.85,NA,0,24.21,NA,0.5,24.21,129.2,1,19.28,53.8,1.5,17.38,21.5,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 16:00,22.57,NA,0,23.81,NA,0.5,23.81,129.2,1,19.28,53.8,1.5,17.38,21.5,2,14.17,0,2.5,11.21,0,2.5
7/30/2018 16:10,22.28,NA,0,23.59,NA,0.5,23.59,204.5,1,19.28,107.6,1.5,17.38,86.1,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 16:20,21.92,NA,0,23.61,NA,0.5,23.61,366,1,19.28,193.8,1.5,17.48,118.4,2,14.07,0,2.5,11.11,0,2.5
7/30/2018 16:30,22.42,NA,0,23.69,NA,0.5,23.69,1097.9,1,19.28,721.2,1.5,17.48,398.3,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 16:40,23.33,NA,0,23.81,NA,0.5,23.81,710.4,1,19.28,269.1,1.5,17.48,107.6,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 16:50,23.91,NA,0,23.66,NA,0.5,23.66,495.1,1,19.28,161.5,1.5,17.38,139.9,2,14.17,0,2.5,11.21,0,2.5
7/30/2018 17:00,24.15,NA,0,23.93,NA,0.5,23.93,904.2,1,19.28,355.2,1.5,17.29,172.2,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 17:10,24.37,NA,0,23.66,NA,0.5,23.66,441.3,1,19.28,150.7,1.5,17.38,86.1,2,14.07,0,2.5,11.11,0,2.5
7/30/2018 17:20,24.51,NA,0,23.81,NA,0.5,23.81,366,1,19.28,183,1.5,17.38,129.2,2,14.07,0,2.5,11.11,0,2.5
7/30/2018 17:30,24.83,NA,0,23.95,NA,0.5,23.95,775,1,19.28,193.8,1.5,17.38,118.4,2,14.07,0,2.5,11.11,0,2.5
7/30/2018 17:40,24.42,NA,0,24.26,NA,0.5,24.26,452.1,1,19.28,139.9,1.5,17.38,129.2,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 17:50,24.61,NA,0,24.29,NA,0.5,24.29,516.7,1,19.28,139.9,1.5,17.38,86.1,2,14.26,0,2.5,11.11,0,2.5
7/30/2018 18:00,24.34,NA,0,24.07,NA,0.5,24.07,344.4,1,19.28,118.4,1.5,17.48,64.6,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 18:10,24.03,NA,0,24.12,NA,0.5,24.12,430.6,1,19.28,118.4,1.5,17.38,64.6,2,14.17,0,2.5,11.21,0,2.5
7/30/2018 18:20,23.93,NA,0,23.93,NA,0.5,23.93,333.7,1,19.28,107.6,1.5,17.38,64.6,2,14.17,0,2.5,11.21,0,2.5
7/30/2018 18:30,23.93,NA,0,23.81,NA,0.5,23.81,387.5,1,19.28,150.7,1.5,17.48,107.6,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 18:40,23.79,NA,0,23.69,NA,0.5,23.69,570.5,1,19.28,139.9,1.5,17.38,107.6,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 18:50,23.62,NA,0,23.57,NA,0.5,23.57,430.6,1,19.28,129.2,1.5,17.38,75.3,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 19:00,23.43,NA,0,23.54,NA,0.5,23.54,215.3,1,19.28,75.3,1.5,17.38,43.1,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 19:10,23.72,NA,0,23.44,NA,0.5,23.44,215.3,1,19.28,64.6,1.5,17.38,32.3,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 19:20,23.33,NA,0,23.37,NA,0.5,23.37,183,1,19.28,64.6,1.5,17.38,32.3,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 19:30,23.07,NA,0,23.23,NA,0.5,23.23,172.2,1,19.28,53.8,1.5,17.38,32.3,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 19:40,22.59,NA,0,23.08,NA,0.5,23.08,150.7,1,19.28,53.8,1.5,17.38,32.3,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 19:50,22.3,NA,0,22.99,NA,0.5,22.99,139.9,1,19.28,53.8,1.5,17.38,21.5,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 20:00,21.99,NA,0,22.94,NA,0.5,22.94,118.4,1,19.28,43.1,1.5,17.38,21.5,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 20:10,21.66,NA,0,22.82,NA,0.5,22.82,96.9,1,19.28,32.3,1.5,17.38,21.5,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 20:20,21.37,NA,0,22.73,NA,0.5,22.73,86.1,1,19.28,32.3,1.5,17.38,21.5,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 20:30,21.16,NA,0,22.65,NA,0.5,22.65,64.6,1,19.28,21.5,1.5,17.38,10.8,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 20:40,20.97,NA,0,22.61,NA,0.5,22.61,53.8,1,19.28,21.5,1.5,17.38,10.8,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 20:50,20.68,NA,0,22.53,NA,0.5,22.53,43.1,1,19.28,10.8,1.5,17.38,0,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 21:00,20.37,NA,0,22.39,NA,0.5,22.39,32.3,1,19.28,10.8,1.5,17.38,0,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 21:10,20.04,NA,0,22.29,NA,0.5,22.29,21.5,1,19.28,0,1.5,17.38,0,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 21:20,19.8,NA,0,22.2,NA,0.5,22.2,0,1,19.28,0,1.5,17.38,0,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 21:30,19.49,NA,0,22.1,NA,0.5,22.1,0,1,19.28,0,1.5,17.38,0,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 21:40,19.23,NA,0,22.06,NA,0.5,22.06,0,1,19.28,0,1.5,17.38,0,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 21:50,18.99,NA,0,21.94,NA,0.5,21.94,0,1,19.28,0,1.5,17.38,0,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 22:00,18.73,NA,0,21.82,NA,0.5,21.82,0,1,19.28,0,1.5,17.38,0,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 22:10,18.49,NA,0,21.72,NA,0.5,21.72,0,1,19.28,0,1.5,17.48,0,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 22:20,18.32,NA,0,21.7,NA,0.5,21.7,0,1,19.28,0,1.5,17.38,0,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 22:30,18.21,NA,0,21.67,NA,0.5,21.67,0,1,19.28,0,1.5,17.38,0,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 22:40,18.06,NA,0,21.55,NA,0.5,21.55,0,1,19.28,0,1.5,17.38,0,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 22:50,17.99,NA,0,21.39,NA,0.5,21.39,0,1,19.28,0,1.5,17.38,0,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 23:00,17.87,NA,0,21.39,NA,0.5,21.39,0,1,19.28,0,1.5,17.38,0,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 23:10,17.83,NA,0,21.41,NA,0.5,21.41,0,1,19.28,0,1.5,17.38,0,2,14.07,0,2.5,11.11,0,2.5
7/30/2018 23:20,17.61,NA,0,21.24,NA,0.5,21.24,0,1,19.28,0,1.5,17.38,0,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 23:30,17.37,NA,0,21.12,NA,0.5,21.12,0,1,19.28,0,1.5,17.38,0,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 23:40,17.28,NA,0,21.12,NA,0.5,21.12,0,1,19.28,0,1.5,17.38,0,2,14.17,0,2.5,11.11,0,2.5
7/30/2018 23:50,17.06,NA,0,21.1,NA,0.5,21.1,0,1,19.28,0,1.5,17.38,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 0:00,17.09,NA,0,21.03,NA,0.5,21.03,0,1,19.28,0,1.5,17.38,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 0:10,17.11,NA,0,21,NA,0.5,21,0,1,19.28,0,1.5,17.38,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 0:20,17.11,NA,0,20.89,NA,0.5,20.89,0,1,19.28,0,1.5,17.38,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 0:30,16.92,NA,0,20.84,NA,0.5,20.84,0,1,19.28,0,1.5,17.38,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 0:40,16.9,NA,0,20.86,NA,0.5,20.86,0,1,19.28,0,1.5,17.38,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 0:50,16.78,NA,0,20.84,NA,0.5,20.84,0,1,19.28,0,1.5,17.38,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 1:00,16.54,NA,0,20.79,NA,0.5,20.79,0,1,19.28,0,1.5,17.38,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 1:10,16.52,NA,0,20.77,NA,0.5,20.77,0,1,19.28,0,1.5,17.38,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 1:20,16.42,NA,0,20.74,NA,0.5,20.74,0,1,19.28,0,1.5,17.38,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 1:30,16.37,NA,0,20.7,NA,0.5,20.7,0,1,19.28,0,1.5,17.38,0,2,14.17,0,2.5,11.21,0,2.5
7/31/2018 1:40,16.28,NA,0,20.62,NA,0.5,20.62,0,1,19.28,0,1.5,17.38,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 1:50,16.25,NA,0,20.62,NA,0.5,20.62,0,1,19.28,0,1.5,17.38,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 2:00,16.25,NA,0,20.6,NA,0.5,20.6,0,1,19.28,0,1.5,17.38,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 2:10,16.25,NA,0,20.55,NA,0.5,20.55,0,1,19.28,0,1.5,17.38,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 2:20,16.18,NA,0,20.53,NA,0.5,20.53,0,1,19.28,0,1.5,17.38,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 2:30,15.99,NA,0,20.5,NA,0.5,20.5,0,1,19.28,0,1.5,17.38,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 2:40,15.75,NA,0,20.48,NA,0.5,20.48,0,1,19.19,0,1.5,17.29,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 2:50,15.68,NA,0,20.43,NA,0.5,20.43,0,1,19.28,0,1.5,17.29,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 3:00,15.56,NA,0,20.41,NA,0.5,20.41,0,1,19.28,0,1.5,17.48,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 3:10,15.4,NA,0,20.34,NA,0.5,20.34,0,1,19.19,0,1.5,17.48,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 3:20,15.2,NA,0,20.31,NA,0.5,20.31,0,1,19.19,0,1.5,17.29,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 3:30,15.06,NA,0,20.29,NA,0.5,20.29,0,1,19.28,0,1.5,17.29,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 3:40,15.01,NA,0,20.27,NA,0.5,20.27,0,1,19.19,0,1.5,17.29,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 3:50,14.85,NA,0,20.22,NA,0.5,20.22,0,1,19.19,0,1.5,17.29,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 4:00,14.8,NA,0,20.19,NA,0.5,20.19,0,1,19.28,0,1.5,17.29,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 4:10,14.7,NA,0,20.15,NA,0.5,20.15,0,1,19.19,0,1.5,17.29,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 4:20,14.75,NA,0,20.1,NA,0.5,20.1,0,1,19.19,0,1.5,17.38,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 4:30,14.68,NA,0,20.08,NA,0.5,20.08,0,1,19.19,0,1.5,17.38,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 4:40,14.53,NA,0,20.05,NA,0.5,20.05,0,1,19.19,0,1.5,17.29,0,2,14.17,0,2.5,11.21,0,2.5
7/31/2018 4:50,14.37,NA,0,20.03,NA,0.5,20.03,0,1,19.19,0,1.5,17.38,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 5:00,14.32,NA,0,20,NA,0.5,20,0,1,19.19,0,1.5,17.29,0,2,14.07,0,2.5,11.11,0,2.5
7/31/2018 5:10,14.15,NA,0,19.96,NA,0.5,19.96,0,1,19.19,0,1.5,17.29,0,2,14.07,0,2.5,11.11,0,2.5
7/31/2018 5:20,14.15,NA,0,19.93,NA,0.5,19.93,0,1,19.19,0,1.5,17.29,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 5:30,14.08,NA,0,19.91,NA,0.5,19.91,0,1,19.19,0,1.5,17.19,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 5:40,13.96,NA,0,19.91,NA,0.5,19.91,0,1,19.19,0,1.5,17.29,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 5:50,13.96,NA,0,19.86,NA,0.5,19.86,0,1,19.19,0,1.5,17.29,0,2,14.07,0,2.5,11.11,0,2.5
7/31/2018 6:00,14.01,NA,0,19.86,NA,0.5,19.86,0,1,19.19,0,1.5,17.29,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 6:10,14.06,NA,0,19.81,NA,0.5,19.81,0,1,19.19,0,1.5,17.29,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 6:20,13.98,NA,0,19.79,NA,0.5,19.79,0,1,19.19,0,1.5,17.48,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 6:30,13.86,NA,0,19.79,NA,0.5,19.79,0,1,19.19,0,1.5,17.29,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 6:40,13.84,NA,0,19.74,NA,0.5,19.74,0,1,19.19,0,1.5,17.29,0,2,14.17,0,2.5,11.21,0,2.5
7/31/2018 6:50,13.89,NA,0,19.72,NA,0.5,19.72,10.8,1,19.19,0,1.5,17.38,0,2,14.07,0,2.5,11.11,0,2.5
7/31/2018 7:00,13.98,NA,0,19.7,NA,0.5,19.7,32.3,1,19.19,10.8,1.5,17.29,0,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 7:10,14.1,NA,0,19.7,NA,0.5,19.7,53.8,1,19.19,21.5,1.5,17.29,10.8,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 7:20,14.34,NA,0,19.7,NA,0.5,19.7,64.6,1,19.28,21.5,1.5,17.29,10.8,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 7:30,14.58,NA,0,19.67,NA,0.5,19.67,86.1,1,19.19,32.3,1.5,17.48,10.8,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 7:40,14.7,NA,0,19.65,NA,0.5,19.65,107.6,1,19.19,43.1,1.5,17.38,21.5,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 7:50,14.94,NA,0,19.62,NA,0.5,19.62,107.6,1,19.19,43.1,1.5,17.29,21.5,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 8:00,15.18,NA,0,19.62,NA,0.5,19.62,139.9,1,19.19,53.8,1.5,17.29,21.5,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 8:10,15.47,NA,0,19.6,NA,0.5,19.6,150.7,1,19.19,53.8,1.5,17.29,32.3,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 8:20,15.83,NA,0,19.6,NA,0.5,19.6,236.8,1,19.19,64.6,1.5,17.29,32.3,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 8:30,16.14,NA,0,19.58,NA,0.5,19.58,161.5,1,19.19,64.6,1.5,17.29,43.1,2,14.17,0,2.5,11.21,0,2.5
7/31/2018 8:40,16.4,NA,0,19.58,NA,0.5,19.58,172.2,1,19.19,75.3,1.5,17.29,32.3,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 8:50,16.8,NA,0,19.58,NA,0.5,19.58,183,1,19.19,75.3,1.5,17.29,32.3,2,14.07,0,2.5,11.11,0,2.5
7/31/2018 9:00,17.09,NA,0,19.55,NA,0.5,19.55,193.8,1,19.19,75.3,1.5,17.38,53.8,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 9:10,17.47,NA,0,19.58,NA,0.5,19.58,226,1,19.19,75.3,1.5,17.29,53.8,2,14.17,0,2.5,11.11,0,2.5
7/31/2018 9:20,17.87,NA,0,19.55,NA,0.5,19.55,247.6,1,19.19,86.1,1.5,17.48,32.3,2,14.17,0,2.5,11.21,0,2.5
7/31/2018 9:30,18.35,NA,0,19.55,NA,0.5,19.55,247.6,1,19.09,96.9,1.5,17.29,32.3,2,14.07,0,2.5,11.11,0,2.5
7/31/2018 9:40,18.87,NA,0,19.55,NA,0.5,19.55,742.7,1,19.19,333.7,1.5,17.19,139.9,2,14.07,0,2.5,11.11,0,2.5
7/31/2018 9:50,19.3,NA,0,19.67,NA,0.5,19.67,333.7,1,19.19,161.5,1.5,17.29,64.6,2,14.07,0,2.5,11.11,0,2.5
7/31/2018 10:00,19.56,NA,0,19.84,NA,0.5,19.84,301.4,1,19.09,139.9,1.5,17.29,53.8,2,14.07,0,2.5,11.11,0,2.5
7/31/2018 10:10,19.94,NA,0,19.98,NA,0.5,19.98,592,1,19.09,215.3,1.5,17.29,64.6,2,14.07,0,2.5,11.11,0,2.5
7/31/2018 10:20,20.28,NA,0,20.1,NA,0.5,20.1,247.6,1,19.19,107.6,1.5,17.29,53.8,2,14.07,0,2.5,11.11,0,2.5
7/31/2018 10:30,20.68,NA,0,20.24,NA,0.5,20.24,301.4,1,19.09,118.4,1.5,17.19,43.1,2,14.07,0,2.5,11.11,0,2.5
7/31/2018 10:40,21.25,NA,0,20.67,NA,0.5,20.67,430.6,1,19.09,172.2,1.5,17.29,43.1,2,14.07,0,2.5,11.11,0,2.5
7/31/2018 10:50,21.83,NA,0,20.67,NA,0.5,20.67,290.6,1,19.09,129.2,1.5,17.29,53.8,2,14.07,0,2.5,11.11,0,2.5
7/31/2018 11:00,22.18,NA,0,20.86,NA,0.5,20.86,602.8,1,19.19,258.3,1.5,17.38,139.9,2,14.07,0,2.5,11.21,0,2.5
7/31/2018 11:10,22.59,NA,0,21.05,NA,0.5,21.05,3272.2,1,19.19,1463.9,1.5,17.29,592,2,14.07,0,2.5,11.11,0,2.5
7/31/2018 11:20,22.93,NA,0,21.39,NA,0.5,21.39,2755.6,1,19.38,1550,1.5,17.48,775,2,14.07,0,2.5,11.11,0,2.5
7/31/2018 11:30,23.05,NA,0,21.72,NA,0.5,21.72,3100,1,19.28,1980.6,1.5,17.38,559.7,2,14.07,0,2.5,11.11,0,2.5
7/31/2018 11:40,23.33,NA,0,22.08,NA,0.5,22.08,3961.1,1,19.28,1980.6,1.5,17.38,796.5,2,14.07,0,2.5,11.11,0,2.5
7/31/2018 11:50,23.48,NA,0,22.73,NA,0.5,22.73,4994.5,1,19.28,2238.9,1.5,17.38,882.6,2,14.07,0,2.5,11.21,0,2.5
7/31/2018 12:00,23.72,NA,0,23.61,NA,0.5,23.61,5511.1,1,19.38,1377.8,1.5,17.48,882.6,2,14.17,0,2.5,11.21,0,2.5
7/31/2018 12:10,24.56,NA,0,23.59,NA,0.5,23.59,3961.1,1,19.38,1636.1,1.5,17.48,1141,2,14.07,0,2.5,11.11,0,2.5
7/31/2018 12:20,25.31,NA,0,23.71,NA,0.5,23.71,5166.7,1,19.38,1722.2,1.5,17.48,882.6,2,14.07,0,2.5,11.11,0,2.5
7/31/2018 12:30,25.8,NA,0,23.4,NA,0.5,23.4,5338.9,1,19.47,2325,1.5,17.48,1377.8,2,14.07,0,2.5,11.21,0,2.5
7/31/2018 12:40,25.87,NA,0,23.32,NA,0.5,23.32,6200,1,19.38,1808.3,1.5,17.48,1205.6,2,14.07,0,2.5,11.11,0,2.5
7/31/2018 12:50,26.33,NA,0,22.89,NA,0.5,22.89,4994.5,1,19.38,1808.3,1.5,17.48,1184,2,14.07,0,2.5,11.11,0,2.5
7/31/2018 13:00,26.36,NA,0,22.75,NA,0.5,22.75,6544.5,1,19.47,2927.8,1.5,17.48,1550,2,14.07,0,2.5,11.21,0,2.5
7/31/2018 13:10,26.5,NA,0,24.09,NA,0.5,24.09,6544.5,1,19.47,2411.1,1.5,17.38,1636.1,2,14.07,0,2.5,11.21,0,2.5
