DateTime,TemperatureAboveSurface_degC,LightAboveSurface_units,SensorA_DepthFromTop_m,SensorA_Temp_degC,SensorA_Light_Lux,SensorB_DepthFromTop_m,SensorB_Temp_degC,SensorB_Light_Lux,SensorC_DepthFromTop_m,SensorC_Temp_degC,SensorC_Light_Lux,PondMaxDepth_m
6/16/2018 17:30,NA,NA,0.065055797,22.2,161.5,0.315055797,22.3,409,0.565055797,22.4,161.5,0.615055797
6/16/2018 18:00,NA,NA,0.065055797,22.2,322.9,0.315055797,22.2,1033.3,0.565055797,22.3,1022.6,0.615055797
6/16/2018 18:30,NA,NA,0.065055797,22.2,452.1,0.315055797,22.3,893.4,0.565055797,22.3,409,0.615055797
6/16/2018 19:00,NA,NA,0.065055797,22.2,484.4,0.315055797,22.3,2238.9,0.565055797,22.3,2238.9,0.615055797
6/16/2018 19:30,NA,NA,0.065055797,22.2,355.2,0.315055797,22.2,430.6,0.565055797,22.3,387.5,0.615055797
6/16/2018 2:00,NA,NA,0.065055797,23.6,0,0.315055797,23.6,0,0.565055797,23.6,0,0.615055797
6/16/2018 2:30,NA,NA,0.065055797,23.4,0,0.315055797,23.4,0,0.565055797,23.5,0,0.615055797
6/16/2018 20:00,NA,NA,0.065055797,22.1,86.1,0.315055797,22.1,226,0.565055797,22.2,215.3,0.615055797
6/16/2018 20:30,NA,NA,0.065055797,22,86.1,0.315055797,22,118.4,0.565055797,22.1,204.5,0.615055797
6/16/2018 21:00,NA,NA,0.065055797,22,10.8,0.315055797,22,43.1,0.565055797,22,43.1,0.615055797
6/16/2018 21:30,NA,NA,0.065055797,21.9,0,0.315055797,21.9,10.8,0.565055797,22,10.8,0.615055797
6/16/2018 22:00,NA,NA,0.065055797,21.8,0,0.315055797,21.9,0,0.565055797,22,0,0.615055797
6/16/2018 22:30,NA,NA,0.065055797,21.8,0,0.315055797,21.8,0,0.565055797,21.9,0,0.615055797
6/16/2018 23:00,NA,NA,0.065055797,21.7,0,0.315055797,21.7,0,0.565055797,21.8,0,0.615055797
6/16/2018 23:30,NA,NA,0.065055797,21.6,0,0.315055797,21.6,0,0.565055797,21.6,0,0.615055797
6/16/2018 3:00,NA,NA,0.065055797,23.3,0,0.315055797,23.3,0,0.565055797,23.4,0,0.615055797
6/16/2018 3:30,NA,NA,0.065055797,23.2,0,0.315055797,23.2,0,0.565055797,23.3,0,0.615055797
6/16/2018 4:00,NA,NA,0.065055797,23,0,0.315055797,23,0,0.565055797,23.1,0,0.615055797
6/16/2018 4:30,NA,NA,0.065055797,22.8,0,0.315055797,22.8,0,0.565055797,22.9,0,0.615055797
6/16/2018 5:00,NA,NA,0.065055797,22.6,0,0.315055797,22.6,0,0.565055797,22.7,0,0.615055797
6/16/2018 5:30,NA,NA,0.065055797,22.4,43.1,0.315055797,22.5,21.5,0.565055797,22.5,10.8,0.615055797
6/16/2018 6:00,NA,NA,0.065055797,22.2,258.3,0.315055797,22.3,1151.7,0.565055797,22.3,75.3,0.615055797
6/16/2018 6:30,NA,NA,0.065055797,22.1,355.2,0.315055797,22.1,247.6,0.565055797,22.2,172.2,0.615055797
6/16/2018 7:00,NA,NA,0.065055797,22.1,172.2,0.315055797,22.1,1119.5,0.565055797,22.1,1216.3,0.615055797
6/16/2018 7:30,NA,NA,0.065055797,22,1011.8,0.315055797,22,764.2,0.565055797,22.1,1722.2,0.615055797
6/16/2018 8:00,NA,NA,0.065055797,22,462.9,0.315055797,22,1011.8,0.565055797,22.1,828.8,0.615055797
6/16/2018 8:30,NA,NA,0.065055797,22,409,0.315055797,22.1,4305.6,0.565055797,22.1,1280.9,0.615055797
6/16/2018 9:00,NA,NA,0.065055797,22.2,645.8,0.315055797,22.2,2066.7,0.565055797,22.3,1259.4,0.615055797
6/16/2018 9:30,NA,NA,0.065055797,22.2,1141,0.315055797,22.3,1722.2,0.565055797,22.3,861.1,0.615055797
6/17/2018 0:00,NA,NA,0.070226602,21.5,0,0.320226602,21.5,0,0.570226602,21.6,0,0.620226602
6/17/2018 0:30,NA,NA,0.070226602,21.4,0,0.320226602,21.4,0,0.570226602,21.5,0,0.620226602
6/17/2018 1:00,NA,NA,0.070226602,21.3,0,0.320226602,21.3,0,0.570226602,21.4,0,0.620226602
6/17/2018 1:30,NA,NA,0.070226602,21.3,0,0.320226602,21.3,0,0.570226602,21.3,0,0.620226602
6/17/2018 10:00,NA,NA,0.070226602,20,1313.2,0.320226602,20.1,9300.1,0.570226602,20.1,8266.7,0.620226602
6/17/2018 10:30,NA,NA,0.070226602,20.2,1270.1,0.320226602,20.4,1894.5,0.570226602,20.3,5166.7,0.620226602
6/17/2018 11:00,NA,NA,0.070226602,20.6,1162.5,0.320226602,20.8,2238.9,0.570226602,20.7,2325,0.620226602
6/17/2018 11:30,NA,NA,0.070226602,21.3,516.7,0.320226602,21.2,6200,0.570226602,21.1,3444.5,0.620226602
6/17/2018 12:00,NA,NA,0.070226602,21.7,1011.8,0.320226602,21.6,8266.7,0.570226602,21.6,14466.8,0.620226602
6/17/2018 12:30,NA,NA,0.070226602,22,1377.8,0.320226602,22,3444.5,0.570226602,22,4650,0.620226602
6/17/2018 13:00,NA,NA,0.070226602,22.4,764.2,0.320226602,22.4,3444.5,0.570226602,22.4,2669.5,0.620226602
6/17/2018 13:30,NA,NA,0.070226602,22.6,1463.9,0.320226602,22.6,2411.1,0.570226602,22.7,1894.5,0.620226602
6/17/2018 14:00,NA,NA,0.070226602,22.9,1205.6,0.320226602,22.9,2669.5,0.570226602,22.9,1463.9,0.620226602
6/17/2018 14:30,NA,NA,0.070226602,23.1,387.5,0.320226602,23.1,1894.5,0.570226602,23.2,1259.4,0.620226602
6/17/2018 15:00,NA,NA,0.070226602,23.3,839.6,0.320226602,23.3,1377.8,0.570226602,23.4,1894.5,0.620226602
6/17/2018 15:30,NA,NA,0.070226602,23.5,2497.2,0.320226602,23.5,4305.6,0.570226602,23.6,3100,0.620226602
6/17/2018 16:00,NA,NA,0.070226602,23.9,2497.2,0.320226602,24,4994.5,0.570226602,24,1980.6,0.620226602
6/17/2018 16:30,NA,NA,0.070226602,24.1,1377.8,0.320226602,24.3,3616.7,0.570226602,24.4,1550,0.620226602
6/17/2018 17:00,NA,NA,0.070226602,24.4,968.8,0.320226602,24.4,1377.8,0.570226602,24.4,1162.5,0.620226602
6/17/2018 17:30,NA,NA,0.070226602,24.4,3100,0.320226602,24.4,1722.2,0.570226602,24.5,2152.8,0.620226602
6/17/2018 18:00,NA,NA,0.070226602,24.4,1463.9,0.320226602,24.5,1463.9,0.570226602,24.5,1367,0.620226602
6/17/2018 18:30,NA,NA,0.070226602,24.4,527.4,0.320226602,24.4,1463.9,0.570226602,24.4,1065.6,0.620226602
6/17/2018 19:00,NA,NA,0.070226602,24.4,592,0.320226602,24.4,818.1,0.570226602,24.4,807.3,0.620226602
6/17/2018 19:30,NA,NA,0.070226602,24.3,1022.6,0.320226602,24.3,775,0.570226602,24.4,1054.9,0.620226602
6/17/2018 2:00,NA,NA,0.070226602,21.2,0,0.320226602,21.2,0,0.570226602,21.2,0,0.620226602
6/17/2018 2:30,NA,NA,0.070226602,21.1,0,0.320226602,21.1,0,0.570226602,21.1,0,0.620226602
6/17/2018 20:00,NA,NA,0.070226602,24.4,344.4,0.320226602,24.3,731.9,0.570226602,24.3,1463.9,0.620226602
6/17/2018 20:30,NA,NA,0.070226602,24,495.1,0.320226602,24,527.4,0.570226602,24.1,559.7,0.620226602
6/17/2018 21:00,NA,NA,0.070226602,23.9,193.8,0.320226602,23.8,107.6,0.570226602,23.9,215.3,0.620226602
6/17/2018 21:30,NA,NA,0.070226602,23.6,32.3,0.320226602,23.6,129.2,0.570226602,23.6,86.1,0.620226602
6/17/2018 22:00,NA,NA,0.070226602,23.3,0,0.320226602,23.4,21.5,0.570226602,23.4,10.8,0.620226602
6/17/2018 22:30,NA,NA,0.070226602,23.2,0,0.320226602,23.2,0,0.570226602,23.3,0,0.620226602
6/17/2018 23:00,NA,NA,0.070226602,22.9,0,0.320226602,23,0,0.570226602,23.1,0,0.620226602
6/17/2018 23:30,NA,NA,0.070226602,22.9,0,0.320226602,22.8,0,0.570226602,22.9,0,0.620226602
6/17/2018 3:00,NA,NA,0.070226602,20.9,0,0.320226602,20.9,0,0.570226602,21,0,0.620226602
6/17/2018 3:30,NA,NA,0.070226602,20.8,0,0.320226602,20.8,0,0.570226602,20.9,0,0.620226602
6/17/2018 4:00,NA,NA,0.070226602,20.7,0,0.320226602,20.7,0,0.570226602,20.8,0,0.620226602
6/17/2018 4:30,NA,NA,0.070226602,20.5,0,0.320226602,20.5,0,0.570226602,20.6,0,0.620226602
6/17/2018 5:00,NA,NA,0.070226602,20.4,0,0.320226602,20.4,0,0.570226602,20.5,0,0.620226602
6/17/2018 5:30,NA,NA,0.070226602,20.2,0,0.320226602,20.2,10.8,0.570226602,20.3,21.5,0.620226602
6/17/2018 6:00,NA,NA,0.070226602,20.1,21.5,0.320226602,20.1,139.9,0.570226602,20.2,322.9,0.620226602
6/17/2018 6:30,NA,NA,0.070226602,20,398.3,0.320226602,19.9,236.8,0.570226602,20,172.2,0.620226602
6/17/2018 7:00,NA,NA,0.070226602,19.9,1087.2,0.320226602,19.9,516.7,0.570226602,19.9,914.9,0.620226602
6/17/2018 7:30,NA,NA,0.070226602,19.9,581.3,0.320226602,19.9,818.1,0.570226602,19.9,656.6,0.620226602
6/17/2018 8:00,NA,NA,0.070226602,19.7,721.2,0.320226602,19.8,678.1,0.570226602,19.9,1550,0.620226602
6/17/2018 8:30,NA,NA,0.070226602,19.8,1463.9,0.320226602,19.8,1001,0.570226602,19.8,1550,0.620226602
6/17/2018 9:00,NA,NA,0.070226602,19.8,9300.1,0.320226602,19.9,5166.7,0.570226602,19.9,2325,0.620226602
6/17/2018 9:30,NA,NA,0.070226602,19.9,1011.8,0.320226602,19.9,990.3,0.570226602,19.9,1636.1,0.620226602
6/18/2018 0:00,NA,NA,0.07802419,22.7,0,0.32802419,22.7,0,0.57802419,22.8,0,0.62802419
6/18/2018 0:30,NA,NA,0.07802419,22.6,0,0.32802419,22.6,0,0.57802419,22.7,0,0.62802419
6/18/2018 1:00,NA,NA,0.07802419,22.4,0,0.32802419,22.4,0,0.57802419,22.5,0,0.62802419
6/18/2018 1:30,NA,NA,0.07802419,22.3,0,0.32802419,22.3,0,0.57802419,22.4,0,0.62802419
6/18/2018 10:00,NA,NA,0.07802419,22,1722.2,0.32802419,22,9644.5,0.57802419,22,3616.7,0.62802419
6/18/2018 10:30,NA,NA,0.07802419,22.3,1463.9,0.32802419,22.4,3788.9,0.57802419,22.2,2325,0.62802419
6/18/2018 11:00,NA,NA,0.07802419,22.6,1463.9,0.32802419,22.7,5511.1,0.57802419,22.6,2238.9,0.62802419
6/18/2018 11:30,NA,NA,0.07802419,23,1463.9,0.32802419,23,3616.7,0.57802419,22.9,2497.2,0.62802419
6/18/2018 12:00,NA,NA,0.07802419,23.5,1130.2,0.32802419,23.4,5166.7,0.57802419,23.2,3272.2,0.62802419
6/18/2018 12:30,NA,NA,0.07802419,24,1194.8,0.32802419,23.7,5166.7,0.57802419,23.6,2497.2,0.62802419
6/18/2018 13:00,NA,NA,0.07802419,24.4,1119.5,0.32802419,24.1,4477.8,0.57802419,24,1980.6,0.62802419
6/18/2018 13:30,NA,NA,0.07802419,25,1022.6,0.32802419,24.4,4477.8,0.57802419,24.4,1636.1,0.62802419
6/18/2018 14:00,NA,NA,0.07802419,25.7,861.1,0.32802419,24.7,5511.1,0.57802419,24.7,1377.8,0.62802419
6/18/2018 14:30,NA,NA,0.07802419,25.8,839.6,0.32802419,25.3,4305.6,0.57802419,25.1,1894.5,0.62802419
6/18/2018 15:00,NA,NA,0.07802419,26.2,807.3,0.32802419,25.8,2497.2,0.57802419,25.4,1377.8,0.62802419
6/18/2018 15:30,NA,NA,0.07802419,26.5,721.2,0.32802419,26.2,2066.7,0.57802419,25.8,1162.5,0.62802419
6/18/2018 16:00,NA,NA,0.07802419,26.8,678.1,0.32802419,26.8,1980.6,0.57802419,26.1,1065.6,0.62802419
6/18/2018 16:30,NA,NA,0.07802419,27.1,645.8,0.32802419,27,1054.9,0.57802419,26.5,1001,0.62802419
6/18/2018 17:00,NA,NA,0.07802419,27.3,656.6,0.32802419,27.3,1162.5,0.57802419,26.6,861.1,0.62802419
6/18/2018 17:30,NA,NA,0.07802419,27.5,559.7,0.32802419,27.6,1237.9,0.57802419,26.8,828.8,0.62802419
6/18/2018 18:00,NA,NA,0.07802419,27.6,495.1,0.32802419,27.8,1119.5,0.57802419,26.9,958,0.62802419
6/18/2018 18:30,NA,NA,0.07802419,27.6,419.8,0.32802419,27.9,1248.6,0.57802419,27,613.5,0.62802419
6/18/2018 19:00,NA,NA,0.07802419,27.6,344.4,0.32802419,27.8,678.1,0.57802419,27,828.8,0.62802419
6/18/2018 19:30,NA,NA,0.07802419,27.5,236.8,0.32802419,27.8,516.7,0.57802419,27.3,484.4,0.62802419
6/18/2018 2:00,NA,NA,0.07802419,22.2,0,0.32802419,22.2,0,0.57802419,22.2,0,0.62802419
6/18/2018 2:30,NA,NA,0.07802419,22,0,0.32802419,22,0,0.57802419,22.1,0,0.62802419
6/18/2018 20:00,NA,NA,0.07802419,27.4,183,0.32802419,27.6,355.2,0.57802419,27.2,355.2,0.62802419
6/18/2018 20:30,NA,NA,0.07802419,27.2,129.2,0.32802419,27.3,226,0.57802419,27.3,247.6,0.62802419
6/18/2018 21:00,NA,NA,0.07802419,27.1,64.6,0.32802419,27.1,150.7,0.57802419,27.1,139.9,0.62802419
6/18/2018 21:30,NA,NA,0.07802419,26.9,21.5,0.32802419,26.9,53.8,0.57802419,27,53.8,0.62802419
6/18/2018 22:00,NA,NA,0.07802419,26.7,0,0.32802419,26.7,0,0.57802419,26.8,0,0.62802419
6/18/2018 22:30,NA,NA,0.07802419,26.5,0,0.32802419,26.5,0,0.57802419,26.6,0,0.62802419
6/18/2018 23:00,NA,NA,0.07802419,26.4,0,0.32802419,26.4,0,0.57802419,26.4,0,0.62802419
6/18/2018 23:30,NA,NA,0.07802419,26.2,0,0.32802419,26.2,0,0.57802419,26.3,0,0.62802419
6/18/2018 3:00,NA,NA,0.07802419,22,0,0.32802419,22,0,0.57802419,22,0,0.62802419
6/18/2018 3:30,NA,NA,0.07802419,21.8,0,0.32802419,21.8,0,0.57802419,21.9,0,0.62802419
6/18/2018 4:00,NA,NA,0.07802419,21.7,0,0.32802419,21.7,0,0.57802419,21.7,0,0.62802419
6/18/2018 4:30,NA,NA,0.07802419,21.6,0,0.32802419,21.6,0,0.57802419,21.6,0,0.62802419
6/18/2018 5:00,NA,NA,0.07802419,21.4,0,0.32802419,21.4,0,0.57802419,21.5,0,0.62802419
6/18/2018 5:30,NA,NA,0.07802419,21.3,0,0.32802419,21.3,10.8,0.57802419,21.4,43.1,0.62802419
6/18/2018 6:00,NA,NA,0.07802419,21.2,183,0.32802419,21.2,118.4,0.57802419,21.3,376.7,0.62802419
6/18/2018 6:30,NA,NA,0.07802419,21.2,775,0.32802419,21.2,333.7,0.57802419,21.2,1463.9,0.62802419
6/18/2018 7:00,NA,NA,0.07802419,21.2,1377.8,0.32802419,21.2,904.2,0.57802419,21.3,7233.4,0.62802419
6/18/2018 7:30,NA,NA,0.07802419,21.3,3444.5,0.32802419,21.2,2583.4,0.57802419,21.3,3100,0.62802419
6/18/2018 8:00,NA,NA,0.07802419,21.4,3961.1,0.32802419,21.3,1894.5,0.57802419,21.4,2755.6,0.62802419
6/18/2018 8:30,NA,NA,0.07802419,21.6,2152.8,0.32802419,21.5,2927.8,0.57802419,21.5,3444.5,0.62802419
6/18/2018 9:00,NA,NA,0.07802419,21.6,1463.9,0.32802419,21.5,1894.5,0.57802419,21.6,1636.1,0.62802419
6/18/2018 9:30,NA,NA,0.07802419,21.8,1894.5,0.32802419,21.9,3444.5,0.57802419,21.8,4477.8,0.62802419
6/19/2018 0:00,NA,NA,0.080396127,26.1,0,0.330396127,26,0,0.580396127,26.1,0,0.630396127
6/19/2018 0:30,NA,NA,0.080396127,25.9,0,0.330396127,25.9,0,0.580396127,25.9,0,0.630396127
6/19/2018 1:00,NA,NA,0.080396127,25.7,0,0.330396127,25.7,0,0.580396127,25.8,0,0.630396127
6/19/2018 1:30,NA,NA,0.080396127,25.6,0,0.330396127,25.6,0,0.580396127,25.7,0,0.630396127
6/19/2018 10:00,NA,NA,0.080396127,24.5,1302.4,0.330396127,24.4,5166.7,0.580396127,24.4,4133.4,0.630396127
6/19/2018 10:30,NA,NA,0.080396127,25,1065.6,0.330396127,24.7,4477.8,0.580396127,24.6,3272.2,0.630396127
6/19/2018 11:00,NA,NA,0.080396127,25.6,1377.8,0.330396127,24.9,6544.5,0.580396127,24.8,4305.6,0.630396127
6/19/2018 11:30,NA,NA,0.080396127,26.1,1356.3,0.330396127,25.1,4650,0.580396127,25.1,2927.8,0.630396127
6/19/2018 12:00,NA,NA,0.080396127,26.6,1248.6,0.330396127,25.4,5511.1,0.580396127,25.4,1980.6,0.630396127
6/19/2018 12:30,NA,NA,0.080396127,26.9,549,0.330396127,25.7,2669.5,0.580396127,25.6,2497.2,0.630396127
6/19/2018 13:00,NA,NA,0.080396127,27.3,1151.7,0.330396127,26.1,4133.4,0.580396127,26,1377.8,0.630396127
6/19/2018 13:30,NA,NA,0.080396127,27.6,667.4,0.330396127,26.8,2755.6,0.580396127,26.3,1377.8,0.630396127
6/19/2018 14:00,NA,NA,0.080396127,27.9,958,0.330396127,27.1,5166.7,0.580396127,26.7,2152.8,0.630396127
6/19/2018 14:30,NA,NA,0.080396127,28.3,861.1,0.330396127,27.6,2755.6,0.580396127,27.2,1259.4,0.630396127
6/19/2018 15:00,NA,NA,0.080396127,28.6,775,0.330396127,28,3788.9,0.580396127,27.5,1636.1,0.630396127
6/19/2018 15:30,NA,NA,0.080396127,28.9,818.1,0.330396127,28.5,3100,0.580396127,27.8,1130.2,0.630396127
6/19/2018 16:00,NA,NA,0.080396127,29.1,688.9,0.330396127,28.8,2755.6,0.580396127,28.1,1001,0.630396127
6/19/2018 16:30,NA,NA,0.080396127,29.3,559.7,0.330396127,29.3,2152.8,0.580396127,28.3,1001,0.630396127
6/19/2018 17:00,NA,NA,0.080396127,29.4,559.7,0.330396127,29.4,1291.7,0.580396127,28.7,1184,0.630396127
6/19/2018 17:30,NA,NA,0.080396127,29.5,376.7,0.330396127,29.7,1227.1,0.580396127,28.8,1001,0.630396127
6/19/2018 18:00,NA,NA,0.080396127,29.5,312.2,0.330396127,29.7,818.1,0.580396127,29,742.7,0.630396127
6/19/2018 18:30,NA,NA,0.080396127,29.5,215.3,0.330396127,29.6,409,0.580396127,29.3,430.6,0.630396127
6/19/2018 19:00,NA,NA,0.080396127,29.3,344.4,0.330396127,29.5,624.3,0.580396127,29.5,699.7,0.630396127
6/19/2018 19:30,NA,NA,0.080396127,29.2,172.2,0.330396127,29.2,290.6,0.580396127,29.2,452.1,0.630396127
6/19/2018 2:00,NA,NA,0.080396127,25.5,0,0.330396127,25.5,0,0.580396127,25.5,0,0.630396127
6/19/2018 2:30,NA,NA,0.080396127,25.3,0,0.330396127,25.3,0,0.580396127,25.4,0,0.630396127
6/19/2018 20:00,NA,NA,0.080396127,29,161.5,0.330396127,29,301.4,0.580396127,29,322.9,0.630396127
6/19/2018 20:30,NA,NA,0.080396127,28.8,129.2,0.330396127,28.8,269.1,0.580396127,28.9,269.1,0.630396127
6/19/2018 21:00,NA,NA,0.080396127,28.6,53.8,0.330396127,28.7,118.4,0.580396127,28.7,129.2,0.630396127
6/19/2018 21:30,NA,NA,0.080396127,28.5,0,0.330396127,28.5,21.5,0.580396127,28.5,32.3,0.630396127
6/19/2018 22:00,NA,NA,0.080396127,28.3,0,0.330396127,28.3,0,0.580396127,28.4,21.5,0.630396127
6/19/2018 22:30,NA,NA,0.080396127,28.1,0,0.330396127,28.1,0,0.580396127,28.2,0,0.630396127
6/19/2018 23:00,NA,NA,0.080396127,28,0,0.330396127,28,0,0.580396127,28.1,0,0.630396127
6/19/2018 23:30,NA,NA,0.080396127,27.8,0,0.330396127,27.8,0,0.580396127,27.9,0,0.630396127
6/19/2018 3:00,NA,NA,0.080396127,25.1,0,0.330396127,25.1,0,0.580396127,25.2,0,0.630396127
6/19/2018 3:30,NA,NA,0.080396127,24.9,0,0.330396127,24.9,0,0.580396127,24.9,0,0.630396127
6/19/2018 4:00,NA,NA,0.080396127,24.8,0,0.330396127,24.7,0,0.580396127,24.8,0,0.630396127
6/19/2018 4:30,NA,NA,0.080396127,24.5,0,0.330396127,24.5,0,0.580396127,24.6,0,0.630396127
6/19/2018 5:00,NA,NA,0.080396127,24.4,0,0.330396127,24.4,0,0.580396127,24.4,0,0.630396127
6/19/2018 5:30,NA,NA,0.080396127,24.3,0,0.330396127,24.3,10.8,0.580396127,24.4,32.3,0.630396127
6/19/2018 6:00,NA,NA,0.080396127,24.2,21.5,0.330396127,24.1,64.6,0.580396127,24.2,86.1,0.630396127
6/19/2018 6:30,NA,NA,0.080396127,24,75.3,0.330396127,24,172.2,0.580396127,24.1,215.3,0.630396127
6/19/2018 7:00,NA,NA,0.080396127,23.9,129.2,0.330396127,23.9,269.1,0.580396127,24,301.4,0.630396127
6/19/2018 7:30,NA,NA,0.080396127,23.9,86.1,0.330396127,23.9,409,0.580396127,23.9,549,0.630396127
6/19/2018 8:00,NA,NA,0.080396127,23.8,279.9,0.330396127,23.8,1162.5,0.580396127,23.9,1463.9,0.630396127
6/19/2018 8:30,NA,NA,0.080396127,23.9,1270.1,0.330396127,23.9,1808.3,0.580396127,24,2927.8,0.630396127
6/19/2018 9:00,NA,NA,0.080396127,24,1808.3,0.330396127,24.1,3961.1,0.580396127,24.1,2238.9,0.630396127
6/19/2018 9:30,NA,NA,0.080396127,24.2,1636.1,0.330396127,24.3,5166.7,0.580396127,24.3,4477.8,0.630396127
6/20/2018 0:00,NA,NA,0.082144917,27.6,0,0.332144917,27.6,0,0.582144917,27.7,0,0.632144917
6/20/2018 0:30,NA,NA,0.082144917,27.4,0,0.332144917,27.4,0,0.582144917,27.5,0,0.632144917
6/20/2018 1:00,NA,NA,0.082144917,27.3,0,0.332144917,27.3,0,0.582144917,27.3,0,0.632144917
6/20/2018 1:30,NA,NA,0.082144917,27.1,0,0.332144917,27.1,0,0.582144917,27.1,0,0.632144917
6/20/2018 10:00,NA,NA,0.082144917,26,1636.1,0.332144917,25.9,4822.3,0.582144917,25.8,2669.5,0.632144917
6/20/2018 10:30,NA,NA,0.082144917,26.2,1636.1,0.332144917,26.2,4305.6,0.582144917,26,3616.7,0.632144917
6/20/2018 11:00,NA,NA,0.082144917,26.5,1463.9,0.332144917,26.4,5511.1,0.582144917,26.2,3444.5,0.632144917
6/20/2018 11:30,NA,NA,0.082144917,26.8,1237.9,0.332144917,26.7,3100,0.582144917,26.5,1980.6,0.632144917
6/20/2018 12:00,NA,NA,0.082144917,27.1,1119.5,0.332144917,27,3272.2,0.582144917,26.8,1324,0.632144917
6/20/2018 17:00,NA,NA,0.082144917,30.4,710.4,0.332144917,30.4,5166.7,0.582144917,29.9,1463.9,0.632144917
6/20/2018 17:30,NA,NA,0.082144917,30.5,516.7,0.332144917,30.5,2497.2,0.582144917,29.7,2238.9,0.632144917
6/20/2018 18:00,NA,NA,0.082144917,30.5,505.9,0.332144917,30.5,2583.4,0.582144917,29.8,2583.4,0.632144917
6/20/2018 18:30,NA,NA,0.082144917,30.3,139.9,0.332144917,30.3,527.4,0.582144917,29.7,462.9,0.632144917
6/20/2018 19:00,NA,NA,0.082144917,30.1,107.6,0.332144917,30.2,462.9,0.582144917,30.1,409,0.632144917
6/20/2018 19:30,NA,NA,0.082144917,30,75.3,0.332144917,30,301.4,0.582144917,30,236.8,0.632144917
6/20/2018 2:00,NA,NA,0.082144917,26.9,0,0.332144917,26.9,0,0.582144917,27,0,0.632144917
6/20/2018 2:30,NA,NA,0.082144917,26.7,0,0.332144917,26.7,0,0.582144917,26.8,0,0.632144917
6/20/2018 20:00,NA,NA,0.082144917,29.8,64.6,0.332144917,29.8,226,0.582144917,29.8,236.8,0.632144917
6/20/2018 20:30,NA,NA,0.082144917,29.6,64.6,0.332144917,29.6,215.3,0.582144917,29.7,258.3,0.632144917
6/20/2018 21:00,NA,NA,0.082144917,29.4,21.5,0.332144917,29.5,139.9,0.582144917,29.6,236.8,0.632144917
6/20/2018 21:30,NA,NA,0.082144917,29.3,10.8,0.332144917,29.3,32.3,0.582144917,29.4,53.8,0.632144917
6/20/2018 22:00,NA,NA,0.082144917,29.2,0,0.332144917,29.2,0,0.582144917,29.2,0,0.632144917
6/20/2018 22:30,NA,NA,0.082144917,29.1,0,0.332144917,29.1,0,0.582144917,29.1,0,0.632144917
6/20/2018 23:00,NA,NA,0.082144917,28.9,0,0.332144917,28.9,0,0.582144917,29,0,0.632144917
6/20/2018 23:30,NA,NA,0.082144917,28.8,0,0.332144917,28.8,0,0.582144917,28.9,0,0.632144917
6/20/2018 3:00,NA,NA,0.082144917,26.5,0,0.332144917,26.5,0,0.582144917,26.6,0,0.632144917
6/20/2018 3:30,NA,NA,0.082144917,26.3,0,0.332144917,26.3,0,0.582144917,26.4,0,0.632144917
6/20/2018 4:00,NA,NA,0.082144917,26.1,0,0.332144917,26.1,0,0.582144917,26.2,0,0.632144917
6/20/2018 4:30,NA,NA,0.082144917,26,0,0.332144917,26,0,0.582144917,26,0,0.632144917
6/20/2018 5:00,NA,NA,0.082144917,25.8,0,0.332144917,25.8,0,0.582144917,25.9,0,0.632144917
6/20/2018 5:30,NA,NA,0.082144917,25.6,10.8,0.332144917,25.6,21.5,0.582144917,25.7,32.3,0.632144917
6/20/2018 6:00,NA,NA,0.082144917,25.5,118.4,0.332144917,25.5,118.4,0.582144917,25.6,301.4,0.632144917
6/20/2018 6:30,NA,NA,0.082144917,25.4,355.2,0.332144917,25.4,398.3,0.582144917,25.5,731.9,0.632144917
6/20/2018 7:00,NA,NA,0.082144917,25.4,1270.1,0.332144917,25.3,785.8,0.582144917,25.4,2411.1,0.632144917
6/20/2018 7:30,NA,NA,0.082144917,25.3,2238.9,0.332144917,25.3,1194.8,0.582144917,25.4,5166.7,0.632144917
6/20/2018 8:00,NA,NA,0.082144917,25.4,3100,0.332144917,25.3,624.3,0.582144917,25.4,2669.5,0.632144917
6/20/2018 8:30,NA,NA,0.082144917,25.5,2583.4,0.332144917,25.4,2755.6,0.582144917,25.5,2669.5,0.632144917
6/20/2018 9:00,NA,NA,0.082144917,25.5,1001,0.332144917,25.5,1636.1,0.582144917,25.5,2411.1,0.632144917
6/20/2018 9:30,NA,NA,0.082144917,25.7,1636.1,0.332144917,25.7,5511.1,0.582144917,25.7,3272.2,0.632144917
6/21/2018 0:00,NA,NA,0.083114562,28.7,0,0.333114562,28.7,0,0.583114562,28.7,0,0.633114562
6/21/2018 0:30,NA,NA,0.083114562,28.6,0,0.333114562,28.6,0,0.583114562,28.6,0,0.633114562
6/21/2018 1:00,NA,NA,0.083114562,28.4,0,0.333114562,28.4,0,0.583114562,28.5,0,0.633114562
6/21/2018 1:30,NA,NA,0.083114562,28.3,0,0.333114562,28.3,0,0.583114562,28.4,0,0.633114562
6/21/2018 10:00,NA,NA,0.083114562,27,484.4,0.333114562,27.2,1044.1,0.583114562,27.1,764.2,0.633114562
6/21/2018 10:30,NA,NA,0.083114562,27.3,958,0.333114562,27.5,1636.1,0.583114562,27.4,1463.9,0.633114562
6/21/2018 11:00,NA,NA,0.083114562,27.8,990.3,0.333114562,27.7,1894.5,0.583114562,27.7,1550,0.633114562
